序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603407,C长裕,80.88,-9.04,-8.04,176352,1436966359.0,8.82,85.85,78.01,83.0,88.92,0.63,49.11,147.89,16.0,2026-05-13
2,301531,C春光集,110.61,-3.46,-3.96,271596,2968160075.76,13.08,117.49,102.5,107.0,114.57,0.73,57.93,204.69,16.78,2026-05-13
3,301599,理奇智能,62.7,-5.07,-3.35,213770,1313739900.66,7.33,64.44,59.6,63.44,66.05,0.73,39.08,106.18,12.85,2026-05-13
4,688808,联讯仪器,1141.0,2.15,24.0,33318,3710546379.0,9.13,1180.0,1078.0,1101.0,1117.0,0.86,17.27,246.3,39.94,2026-05-13
5,688820,盛合晶微,155.45,13.22,18.15,456308,6620102603.0,19.72,160.08,133.0,133.0,137.3,0.85,26.39,378.37,15.05,2026-05-13
6,001312,福恩股份,24.45,-2.47,-0.62,78337,191367902.59,3.03,25.0,24.24,25.0,25.07,0.75,13.7,35.11,2.44,2026-05-13
7,301513,尚水智能,84.85,-1.28,-1.1,30188,253641617.58,3.2,86.05,83.3,86.03,85.95,0.67,14.98,72.07,6.27,2026-05-13
8,603293,埃泰克,52.9,0.23,0.12,36406,191261588.0,1.84,52.98,52.01,52.92,52.78,0.57,10.37,40.81,3.25,2026-05-13
9,301666,大普微-UW,631.0,19.96,105.01,70008,3949132463.33,23.81,631.0,505.77,510.0,525.99,0.79,26.4,186.04,102.67,2026-05-13
