序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688785,N恒运昌,371.3,302.8,279.12,96878,3361644172.0,86.79,390.0,310.0,310.0,92.18,,76.12,205.87,11.5,2026-01-28
2,603352,至信股份,45.1,-0.66,-0.3,44359,200479727.0,1.65,45.74,44.99,45.33,45.4,0.44,9.99,46.47,3.56,2026-01-28
3,603402,陕西旅游,148.1,-3.94,-6.08,21518,321882507.0,4.09,153.8,147.5,152.3,154.18,0.8,11.13,23.26,3.98,2026-01-28
4,301687,新广益,60.68,-2.79,-1.74,40129,245905607.66,2.74,62.15,60.44,62.1,62.42,0.89,13.59,65.98,6.0,2026-01-28
5,688809,强一股份,347.0,-4.15,-15.02,50036,1733213426.0,10.48,370.0,332.07,363.2,362.02,1.33,20.55,134.99,11.51,2026-01-28
6,001396,誉帆科技,42.76,-0.02,-0.01,28588,122779403.28,3.48,43.85,42.36,42.36,42.77,1.26,12.87,44.71,3.31,2026-01-28
7,001369,双欣环保,15.22,2.35,0.35,229293,346599740.39,4.24,15.38,14.75,14.84,14.87,1.52,11.41,32.4,2.57,2026-01-28
