序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001365,C天海,68.55,4.4,2.89,278700.0,1845306212.98,13.34,70.19,61.43,65.0,65.66,0.8,48.46,76.96,4.94,2026-05-20
2,001393,C维通利,108.02,15.41,14.42,262209.0,2636067422.01,29.87,114.8,86.84,90.02,93.6,1.0,54.58,136.99,7.45,2026-05-20
3,603407,长裕集团,73.8,2.73,1.96,113439.0,813997767.0,12.25,75.8,67.0,69.16,71.84,0.79,31.59,134.94,14.6,2026-05-20
4,301531,春光集团,103.07,1.06,1.08,169588.0,1731326520.24,7.8,105.95,97.99,100.46,101.99,0.68,36.17,190.74,15.64,2026-05-20
5,301599,理奇智能,79.5,13.09,9.2,303961.0,2296037453.94,21.76,82.97,67.67,68.85,70.3,1.44,55.57,134.63,16.29,2026-05-20
6,688808,联讯仪器,1575.0,12.5,175.04,38359.0,5779389112.0,13.86,1585.0,1391.0,1399.0,1399.96,1.02,19.88,339.98,55.13,2026-05-20
7,688820,盛合晶微,189.24,3.6,6.57,450740.0,8801417898.0,14.93,207.47,180.19,180.27,182.67,0.96,26.07,460.61,18.32,2026-05-20
8,001312,福恩股份,23.87,-1.97,-0.48,53434.0,127122393.38,2.05,24.1,23.6,24.1,24.35,0.71,9.35,34.28,2.39,2026-05-20
