序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001220,C世盟,51.62,-10.58,-6.11,133128,704432355.17,8.28,55.68,50.9,53.4,57.73,0.77,58.88,32.72,3.18,2026-02-04
2,601112,C振石,20.54,-1.77,-0.37,540787,1117043737.0,7.8,21.63,20.0,20.62,20.91,0.76,30.51,44.45,5.64,2026-02-04
3,688785,恒运昌,358.0,-9.64,-38.18,34105,1228446337.0,11.86,388.0,341.0,388.0,396.18,0.66,26.8,198.5,11.08,2026-02-04
4,603352,至信股份,44.28,-0.25,-0.11,28377,125377151.0,1.01,44.39,43.94,44.31,44.39,0.71,6.39,45.62,3.49,2026-02-04
5,603402,陕西旅游,153.36,1.36,2.06,19010,290502788.0,4.3,155.5,149.0,150.11,151.3,0.79,9.83,24.09,4.12,2026-02-04
