序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,601112,C振石,21.53,-0.69,-0.15,503972,1077517119.0,9.23,22.5,20.5,21.0,21.68,0.53,28.43,46.59,5.91,2026-02-02
2,688785,C恒运昌,375.0,-10.15,-42.34,27647,1074130784.0,5.99,400.0,375.0,400.0,417.34,0.43,21.72,207.93,11.61,2026-02-02
3,603352,至信股份,44.22,-0.29,-0.13,32735,144852720.0,2.14,44.75,43.8,44.18,44.35,0.62,7.37,45.56,3.49,2026-02-02
4,603402,陕西旅游,146.91,1.07,1.56,30183,452979542.0,9.61,154.55,140.58,143.0,145.35,1.27,15.61,23.08,3.94,2026-02-02
