序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301669,N高特,51.3,624.58,44.22,641592,3451541402.97,194.21,63.65,49.9,63.65,7.08,,78.35,398.34,14.4,2026-06-09
2,688635,长进光子,547.77,-3.33,-18.89,39620,2190876546.0,8.91,583.0,532.5,583.0,566.66,0.77,22.31,645.03,34.29,2026-06-09
3,603435,嘉德利,78.08,2.09,1.6,73283,573029813.0,6.13,81.3,76.61,81.2,76.48,0.62,20.53,141.33,16.83,2026-06-09
4,001237,惠康科技,61.45,-1.36,-0.85,37194,229594544.66,4.59,63.89,61.03,63.15,62.3,0.59,10.67,27.48,2.77,2026-06-09
5,001365,天海电子,41.7,-1.65,-0.7,54050,225520107.92,3.99,42.99,41.3,42.51,42.4,0.71,9.4,46.82,3.01,2026-06-09
6,001393,维通利,60.68,-1.45,-0.89,46110,280082373.83,5.55,63.45,60.03,63.42,61.57,0.58,9.6,76.96,4.19,2026-06-09
7,603407,长裕集团,51.0,-0.7,-0.36,33765,171607483.0,5.26,52.5,49.8,51.91,51.36,0.62,9.4,93.25,10.09,2026-06-09
8,301531,春光集团,70.08,-3.75,-2.73,85187,606544688.24,8.9,75.66,69.18,73.01,72.81,0.97,18.17,129.69,10.63,2026-06-09
