序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301669,高特电子,41.99,13.64,5.04,381120,1550217048.92,15.16,42.5,36.9,36.9,36.95,1.1,46.54,326.05,11.79,2026-06-18
2,688635,长进光子,498.68,-0.63,-3.16,37578,1871669819.0,6.43,512.15,479.9,508.0,501.84,0.82,21.16,587.22,31.22,2026-06-18
3,603435,嘉德利,70.47,0.43,0.3,57422,403119376.0,4.66,71.77,68.5,69.19,70.17,0.68,16.09,127.56,15.19,2026-06-18
4,001237,惠康科技,66.56,3.81,2.44,48950,323313905.83,4.35,67.12,64.33,64.33,64.12,1.17,14.04,29.76,3.0,2026-06-18
