序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688712,C北芯-U,44.83,-5.74,-2.73,141006.0,640248172.0,5.19,46.98,44.51,46.0,47.56,0.63,37.99,178.95,11.03,2026-02-09
2,001220,C世盟,46.62,-3.06,-1.47,83706.0,396728593.68,4.05,48.57,46.62,48.07,48.09,0.65,37.02,29.55,2.88,2026-02-09
3,601112,振石股份,19.8,2.64,0.51,258339.0,511454003.0,3.21,20.0,19.38,19.45,19.29,0.63,14.57,42.84,5.43,2026-02-09
4,688785,恒运昌,354.09,-2.64,-9.61,15146.0,545825383.0,7.03,375.58,350.0,369.85,363.7,0.53,11.9,196.33,10.96,2026-02-09
5,603352,至信股份,44.71,0.49,0.22,24755.0,110645976.0,0.56,44.83,44.58,44.66,44.49,0.81,5.57,46.06,3.53,2026-02-09
