序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301669,高特电子,37.67,-6.06,-2.43,229469,873781025.34,4.19,39.22,37.54,39.13,40.1,0.71,28.02,292.5,10.58,2026-06-23
2,688635,长进光子,489.58,-7.18,-37.86,28479,1431134849.0,7.19,522.92,485.0,514.0,527.44,0.63,16.04,576.51,30.65,2026-06-23
