序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688816,易思维,71.27,-4.81,-3.6,31953.0,231666297.0,4.45,74.59,71.26,73.34,74.87,0.92,16.57,93.13,3.86,2026-03-02
2,688818,电科蓝天,68.72,-2.07,-1.45,452171.0,3181141456.0,10.36,74.76,67.49,69.31,70.17,0.99,34.25,364.64,22.0,2026-03-02
3,603284,林平发展,49.39,-4.96,-2.58,52191.0,260520054.0,3.37,51.0,49.25,50.7,51.97,0.68,28.25,25.44,1.79,2026-03-02
4,688712,北芯生命-U,40.3,-2.14,-0.88,39521.0,159978243.0,2.96,41.1,39.88,40.1,41.18,0.9,10.65,208.44,9.83,2026-03-02
5,001220,世盟股份,42.14,-4.14,-1.82,27479.0,117293819.67,3.09,43.47,42.11,43.4,43.96,1.1,12.15,26.71,2.6,2026-03-02
