序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688825,C长鑫,52.95,12.66,5.95,9023135,44813978823.0,16.45,53.99,46.26,46.5,47.0,0.46,20.04,35.75,25.41,2026-07-29
2,688806,泰诺麦博-U,27.02,3.56,0.93,154241,423812158.0,11.46,28.87,25.88,26.0,26.09,0.66,30.23,-32.28,13.77,2026-07-29
3,301583,托伦斯,193.82,10.69,18.72,178054,3354100320.76,21.86,208.08,169.8,169.8,175.1,1.14,57.75,613.81,19.43,2026-07-29
4,001248,华润新能,13.94,-2.31,-0.33,2246885,3101850233.93,7.71,14.5,13.4,13.8,14.27,1.02,21.15,28.03,1.59,2026-07-29
