序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688816,易思维,67.0,-5.99,-4.27,29139,200535617.0,6.95,71.66,66.71,71.65,71.27,0.9,15.11,87.55,3.63,2026-03-03
2,688818,电科蓝天,59.28,-13.74,-9.44,481893,3010106584.0,14.12,68.7,59.0,68.01,68.72,1.03,36.5,314.55,18.98,2026-03-03
3,603284,林平发展,47.7,-3.42,-1.69,38780,188568462.0,4.45,49.8,47.6,49.17,49.39,0.55,20.99,24.57,1.73,2026-03-03
4,688712,北芯生命-U,38.15,-5.33,-2.15,48761,190625681.0,6.35,40.68,38.12,40.3,40.3,1.17,13.14,197.32,9.31,2026-03-03
5,001220,世盟股份,40.8,-3.18,-1.34,23739,99038192.61,4.56,42.59,40.67,42.2,42.14,0.95,10.5,25.86,2.52,2026-03-03
