序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688806,N泰诺-U,45.1,211.89,30.64,392862,1609505146.0,127.39,52.52,34.1,50.15,14.46,,76.99,-53.87,22.99,2026-07-21
2,301583,托伦斯,132.26,20.0,22.04,122222,1415628829.42,26.95,132.26,102.56,108.97,110.22,0.79,39.64,418.86,13.26,2026-07-21
3,001248,华润新能,12.8,-1.39,-0.18,2005036,2504831881.5,6.01,12.86,12.08,12.76,12.98,1.22,18.87,25.74,1.46,2026-07-21
4,001399,惠科股份,27.87,9.98,2.53,1201113,3018119710.09,19.97,27.87,22.81,24.65,25.34,1.52,27.9,51.08,6.07,2026-07-21
5,688797,臻宝科技,352.38,20.0,58.73,53973,1718152631.0,20.9,352.38,291.0,291.2,293.65,1.04,18.49,268.11,19.08,2026-07-21
