序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301669,C高特,38.99,2.12,0.81,311167,1194073699.38,11.29,40.19,35.88,36.51,38.18,0.64,38.0,302.75,10.95,2026-06-15
2,688635,长进光子,424.99,3.91,15.99,34788,1449705126.0,13.42,434.88,380.0,400.53,409.0,0.86,19.59,500.45,26.61,2026-06-15
3,603435,嘉德利,66.6,9.34,5.69,90475,585659707.0,9.52,67.0,61.2,62.45,60.91,1.07,25.35,120.55,14.35,2026-06-15
4,001237,惠康科技,63.99,5.59,3.39,49184,310830804.78,5.73,64.38,60.91,60.91,60.6,1.07,14.11,28.61,2.88,2026-06-15
5,001365,天海电子,40.26,5.95,2.26,65747,259443999.24,5.79,40.26,38.06,38.06,38.0,1.19,11.43,45.2,2.9,2026-06-15
