序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688816,C易思,75.31,-1.49,-1.14,39699.0,304023486.0,4.59,78.5,74.99,78.0,76.45,0.43,20.59,-787.16,4.3,2026-02-24
2,688818,C电科,55.2,-6.44,-3.8,300294.0,1675360324.0,6.76,58.0,54.01,58.0,59.0,0.46,22.75,634.31,18.39,2026-02-24
3,603284,C林平,50.87,-7.61,-4.19,78683.0,408641698.0,6.72,54.5,50.8,54.0,55.06,0.78,42.59,26.2,1.84,2026-02-24
4,688712,北芯生命-U,40.29,2.05,0.81,39196.0,156478107.0,2.61,40.43,39.4,39.88,39.48,0.45,10.56,160.83,9.91,2026-02-24
5,001220,世盟股份,44.3,1.75,0.76,28486.0,124965634.34,1.95,44.3,43.45,43.8,43.54,0.53,12.6,28.08,2.73,2026-02-24
6,601112,振石股份,20.8,5.91,1.16,328912.0,676445033.0,6.57,21.15,19.86,19.86,19.64,1.25,18.56,45.01,5.71,2026-02-24
7,688785,恒运昌,339.01,-2.72,-9.49,11352.0,389650201.0,6.32,357.0,334.99,349.0,348.5,0.69,8.92,187.97,10.5,2026-02-24
