序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688797,N臻宝,585.0,1212.84,540.44,223717,9821242483.0,449.6,589.0,388.66,448.0,44.56,,76.63,445.1,31.68,2026-06-24
2,301669,高特电子,45.2,19.99,7.53,369269,1555839738.39,20.28,45.2,37.56,37.89,37.67,1.2,45.09,350.97,12.69,2026-06-24
3,688635,长进光子,480.63,-1.83,-8.95,27047,1285974972.0,5.77,488.9,460.66,470.94,489.58,0.61,15.23,565.97,30.09,2026-06-24
