序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688811,C有研,18.32,1.44,0.26,392203,709106564.0,9.47,19.22,17.51,17.85,18.06,0.63,42.57,133.39,8.44,2026-04-14
2,301696,C三瑞,120.19,1.43,1.69,153921,1785431459.46,10.22,122.49,110.38,114.0,118.5,0.67,51.16,114.1,37.31,2026-04-14
3,603459,C红板,62.18,-1.02,-0.64,435093,2739817453.0,10.08,65.33,59.0,64.7,62.82,0.81,55.04,86.82,17.54,2026-04-14
4,301683,慧谷新材,121.08,1.37,1.64,41436,498287043.11,4.75,123.68,118.01,120.0,119.44,0.91,29.05,36.96,4.83,2026-04-14
5,688813,泰金新能,69.12,20.0,11.52,95842,640318910.0,14.79,69.12,60.6,60.6,57.6,0.96,31.87,54.18,10.69,2026-04-14
6,001257,盛龙股份,22.91,-1.29,-0.3,296461,684109013.27,4.39,23.74,22.72,23.14,23.21,0.61,21.65,47.59,6.55,2026-04-14
7,688781,视涯科技-UW,37.54,1.73,0.64,51662,193139378.0,2.36,37.84,36.97,37.2,36.9,0.88,12.65,-176.8,17.06,2026-04-14
8,301682,宏明电子,116.83,0.8,0.93,46629,542065370.72,2.46,117.68,114.83,116.12,115.9,0.86,18.15,44.55,3.77,2026-04-14
