序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603407,C长裕,88.92,-3.18,-2.92,261928,2205156580.0,24.98,99.0,76.06,80.0,91.84,0.88,72.94,162.59,17.59,2026-05-12
2,301531,C春光集,114.57,17.51,17.07,352276,3687470496.79,29.35,122.22,93.6,101.0,97.5,0.9,75.14,212.02,17.38,2026-05-12
3,301599,理奇智能,66.05,-7.94,-5.7,240557,1580745614.46,8.42,70.1,64.06,69.5,71.75,0.73,43.98,111.86,13.54,2026-05-12
4,688808,联讯仪器,1117.0,-5.02,-59.0,31262,3528314595.0,8.26,1187.17,1090.0,1175.0,1176.0,0.74,16.2,241.12,39.1,2026-05-12
5,688820,盛合晶微,137.3,-4.98,-7.2,473049,6579231260.0,7.89,144.78,133.38,139.01,144.5,0.84,27.36,334.19,13.29,2026-05-12
6,001312,福恩股份,25.07,1.17,0.29,92622,231858355.31,2.42,25.4,24.8,24.8,24.78,0.92,16.2,36.0,2.51,2026-05-12
7,301513,尚水智能,85.95,-1.21,-1.05,35705,305651224.54,4.46,88.28,84.4,87.01,87.0,0.76,17.72,73.01,6.35,2026-05-12
8,603293,埃泰克,52.78,-3.01,-1.64,48421,256778175.0,3.66,54.19,52.2,54.12,54.42,0.77,13.8,40.72,3.24,2026-05-12
9,301666,大普微-UW,525.99,4.95,24.82,63925,3229060070.88,11.61,526.08,467.89,486.88,501.17,0.67,24.11,155.08,85.59,2026-05-12
