序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301669,高特电子,40.1,-4.5,-1.89,339318,1395868241.7,11.19,43.67,38.97,41.31,41.99,1.02,41.44,311.37,11.26,2026-06-22
2,688635,长进光子,527.44,5.77,28.76,41466,2141047962.0,9.02,538.0,493.0,505.0,498.68,0.91,23.35,621.09,33.02,2026-06-22
