序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688635,长进光子,598.0,-8.0,-51.99,47466,2930788602.0,8.37,649.43,595.0,633.0,649.99,0.74,26.73,704.18,37.44,2026-06-05
2,603435,嘉德利,83.11,-2.05,-1.74,140797,1202154034.0,9.37,89.15,81.2,85.0,84.85,1.06,39.45,150.43,17.91,2026-06-05
3,001237,惠康科技,65.95,-2.97,-2.02,48781,326244945.89,3.87,68.35,65.72,67.99,67.97,0.66,14.0,29.49,2.97,2026-06-05
4,001365,天海电子,43.72,0.05,0.02,75240,326601903.64,5.08,44.5,42.28,43.6,43.7,0.85,13.08,49.08,3.15,2026-06-05
5,001393,维通利,65.02,-4.4,-2.99,62559,410887156.38,5.35,68.02,64.38,68.02,68.01,0.7,13.02,82.46,4.49,2026-06-05
6,603407,长裕集团,56.26,-1.83,-1.05,32997,186495311.0,4.0,57.39,55.1,57.08,57.31,0.55,9.19,102.87,11.13,2026-06-05
7,301531,春光集团,80.2,3.15,2.45,117840,941543025.74,10.17,82.66,74.75,77.75,77.75,1.46,25.13,148.41,12.17,2026-06-05
