序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301677,C欣兴,88.02,6.82,5.62,157222,1527267980.0,30.0,110.0,85.28,99.0,82.4,0.94,73.33,46.51,4.09,2026-07-31
2,688825,C长鑫,53.97,2.08,1.1,8774496,50337164971.0,14.6,60.6,52.88,58.2,52.87,0.62,19.49,36.44,25.9,2026-07-31
3,688806,泰诺麦博-U,24.92,6.18,1.45,142006,351305800.0,8.35,25.44,23.48,23.99,23.47,0.75,27.83,-29.77,12.7,2026-07-31
4,301583,托伦斯,149.6,-5.36,-8.47,173466,2826999993.03,19.91,178.07,146.6,174.0,158.07,1.09,56.26,473.77,14.99,2026-07-31
5,001248,华润新能,13.18,0.84,0.11,1105340,1466973261.03,2.75,13.45,13.09,13.1,13.07,0.52,10.4,26.51,1.51,2026-07-31
