序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001248,C华润,18.51,0.76,0.14,2936495,5353393357.95,13.28,19.1,16.66,17.4,18.37,0.6,27.64,37.22,2.12,2026-07-07
2,001399,惠科股份,34.78,-8.76,-3.34,1124273,3998353594.13,9.29,37.85,34.31,36.55,38.12,0.73,26.11,63.74,7.57,2026-07-07
3,688797,臻宝科技,494.48,3.21,15.4,61204,2998605272.0,8.95,503.88,461.0,465.0,479.08,0.58,20.97,376.22,26.77,2026-07-07
4,301669,高特电子,33.46,-6.87,-2.47,135196,462286161.6,7.96,36.17,33.31,36.17,35.93,0.69,16.51,259.81,9.39,2026-07-07
