序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301680,C固德电,122.04,1.7,2.04,82389,1031985623.39,11.2,132.99,119.55,123.58,120.0,0.78,49.03,56.4,9.82,2026-03-10
2,688816,易思维,67.47,1.98,1.31,12014,80990096.0,1.96,67.85,66.55,66.6,66.16,0.62,6.23,88.17,8.98,2026-03-10
3,688818,电科蓝天,68.75,7.54,4.82,402633,2657099404.0,9.59,69.66,63.53,64.2,63.93,1.2,30.5,364.8,27.95,2026-03-10
4,603284,林平发展,48.8,1.16,0.56,19299,94137795.0,2.01,49.22,48.25,48.39,48.24,0.79,10.45,25.14,1.9,2026-03-10
