序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001248,华润新能,14.78,-8.48,-1.37,3396866,5080715471.22,8.3,15.88,14.54,15.5,16.15,0.82,31.97,29.72,1.69,2026-07-09
2,001399,惠科股份,38.56,8.53,3.03,1110394,4108273881.32,10.47,38.65,34.93,36.66,35.53,0.91,25.79,70.67,8.4,2026-07-09
3,688797,臻宝科技,515.12,12.3,56.4,78052,3842958333.0,10.63,518.78,470.01,476.99,458.72,0.94,26.74,391.93,27.89,2026-07-09
4,301669,高特电子,34.0,-5.11,-1.83,142516,486209885.77,5.75,35.01,32.95,34.3,35.83,0.9,17.4,264.01,9.54,2026-07-09
