序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688825,N长鑫,49.0,465.82,40.34,29901292,141186633032.0,195.38,55.03,38.11,49.5,8.66,,66.4,33.09,23.52,2026-07-27
2,688806,C泰诺-U,28.51,7.18,1.91,230062,644807816.0,22.56,31.2,25.2,26.0,26.6,0.8,45.09,-34.06,14.53,2026-07-27
3,301583,托伦斯,175.0,0.57,1.0,142866,2392430284.38,12.46,177.68,156.0,156.19,174.0,0.97,46.34,554.21,17.54,2026-07-27
4,001248,华润新能,13.97,10.0,1.27,1801533,2428915559.1,10.79,13.97,12.6,12.68,12.7,0.92,16.96,28.09,1.6,2026-07-27
