序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001365,C天海,63.99,-6.65,-4.56,253502.0,1730033772.77,14.92,73.45,63.22,67.0,68.55,0.78,44.08,71.84,4.62,2026-05-21
2,001393,C维通利,91.87,-14.95,-16.15,206381.0,2036894134.86,16.64,108.0,90.03,104.0,108.02,0.79,42.96,116.51,6.34,2026-05-21
3,603407,长裕集团,66.49,-9.91,-7.31,97537.0,688165723.0,10.93,74.49,66.42,72.5,73.8,0.75,27.16,121.58,13.15,2026-05-21
4,301531,春光集团,89.9,-12.78,-13.17,186839.0,1785656948.25,13.12,102.9,89.38,98.86,103.07,0.82,39.85,166.36,13.64,2026-05-21
5,301599,理奇智能,71.15,-10.5,-8.35,290991.0,2248105005.62,18.14,85.0,70.58,76.5,79.5,1.27,53.2,120.49,14.58,2026-05-21
6,688808,联讯仪器,1530.0,-2.86,-45.0,29885.0,4725521297.0,11.37,1680.0,1501.0,1580.0,1575.0,0.78,15.49,330.27,53.55,2026-05-21
7,688820,盛合晶微,176.8,-6.57,-12.44,460672.0,8471889349.0,12.26,196.0,172.8,196.0,189.24,0.98,26.64,430.33,17.12,2026-05-21
8,001312,福恩股份,23.46,-1.72,-0.41,75255.0,180738761.43,5.07,24.53,23.32,23.77,23.87,1.07,13.17,33.69,2.34,2026-05-21
