序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603352,至信股份,45.4,-1.54,-0.71,56277,255828902.0,2.58,46.3,45.11,46.3,46.11,0.45,12.67,46.77,3.58,2026-01-27
2,603402,陕西旅游,154.18,-3.58,-5.72,22901,353413216.0,6.82,161.5,150.6,161.4,159.9,0.79,11.85,24.22,4.14,2026-01-27
3,301687,新广益,62.42,-2.38,-1.52,37089,230837782.35,2.91,63.44,61.58,63.1,63.94,0.81,12.56,67.87,6.17,2026-01-27
4,688809,强一股份,362.02,5.24,18.02,45647,1658957858.0,10.08,377.0,342.34,342.34,344.0,1.24,18.74,140.83,12.01,2026-01-27
5,001396,誉帆科技,42.77,0.78,0.33,23293,97077752.88,4.55,42.77,40.84,42.3,42.44,0.91,10.49,44.72,3.31,2026-01-27
6,001369,双欣环保,14.87,-1.39,-0.21,138778,206659311.62,2.59,15.11,14.72,15.08,15.08,0.72,6.9,31.66,2.51,2026-01-27
