序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301583,N托伦斯,216.7,858.85,194.1,250812,5943898886.69,270.0,264.42,203.4,203.4,22.6,,81.35,686.27,21.72,2026-07-10
2,001248,华润新能,14.5,-1.89,-0.28,2406914,3568236724.86,5.41,15.28,14.48,14.63,14.78,0.71,22.66,29.16,1.66,2026-07-10
3,001399,惠科股份,37.03,-3.97,-1.53,1178469,4593485406.36,10.27,40.96,37.0,39.01,38.56,1.15,27.37,67.87,8.06,2026-07-10
4,688797,臻宝科技,445.25,-13.56,-69.87,91851,4587797987.0,21.35,555.0,445.0,530.1,515.12,1.13,31.46,338.77,24.11,2026-07-10
