序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603407,N长裕,91.84,562.63,77.98,297009,2352582931.0,299.64,110.28,68.75,68.75,13.86,,82.7,167.93,18.17,2026-05-11
2,301531,N春光集,97.5,633.08,84.2,389947,3565643595.41,190.83,107.98,82.6,85.55,13.3,,83.17,180.43,14.79,2026-05-11
3,301599,C理奇,71.75,9.79,6.4,305835,2128842043.6,17.03,73.73,62.6,63.01,65.35,0.91,55.91,121.51,14.7,2026-05-11
4,688808,联讯仪器,1176.0,3.25,37.0,30502,3568935572.0,9.13,1215.0,1111.0,1170.0,1139.0,0.65,15.81,253.85,41.16,2026-05-11
5,688820,盛合晶微,144.5,13.78,17.5,542390,7440702699.0,17.72,149.5,127.0,134.6,127.0,1.01,31.37,351.71,13.99,2026-05-11
6,001312,福恩股份,24.78,-2.86,-0.73,116650,290228473.95,3.92,25.69,24.69,25.69,25.51,1.23,20.41,35.59,2.48,2026-05-11
7,301513,尚水智能,87.0,-3.75,-3.39,52476,458111014.23,7.06,91.96,85.58,89.49,90.39,1.09,26.04,73.9,6.43,2026-05-11
8,603293,埃泰克,54.42,-1.5,-0.83,73142,398282117.0,4.11,56.01,53.74,56.0,55.25,1.31,20.84,41.98,3.34,2026-05-11
9,301666,大普微-UW,501.17,-0.72,-3.64,91443,4791551288.04,20.03,583.1,482.0,533.1,504.81,0.94,34.49,147.76,81.55,2026-05-11
