序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688811,N有研,17.12,167.08,10.71,714208,1298815020.0,57.72,20.5,16.8,20.01,6.41,,77.53,124.65,7.89,2026-04-10
2,301696,N三瑞,92.0,272.77,67.32,246174,2311228249.33,67.95,102.5,85.73,90.0,24.68,,81.83,87.34,28.56,2026-04-10
3,603459,C红板,55.08,9.57,4.81,505477,2723880714.0,12.45,57.76,51.5,52.0,50.27,0.9,63.94,76.9,15.53,2026-04-10
4,301683,慧谷新材,112.85,0.62,0.7,33449,383152541.04,4.64,118.0,112.8,115.76,112.15,0.58,23.45,34.44,4.5,2026-04-10
5,688813,泰金新能,48.0,-4.95,-2.5,85137,414910304.0,5.9,50.88,47.9,50.13,50.5,0.81,28.31,37.63,7.43,2026-04-10
6,001257,盛龙股份,22.61,-4.11,-0.97,434655,1002367691.21,5.56,23.88,22.57,23.73,23.58,0.73,31.74,46.96,6.46,2026-04-10
7,688781,视涯科技-UW,36.2,-0.79,-0.29,55145,202201876.0,3.67,37.41,36.07,37.0,36.49,1.02,13.5,-170.49,16.45,2026-04-10
8,301682,宏明电子,112.55,-0.59,-0.67,47204,534522373.42,2.76,114.9,111.77,114.03,113.22,0.87,18.38,42.92,3.63,2026-04-10
