序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001248,C华润,18.37,-16.58,-3.65,3696906,7131925096.88,15.21,21.5,18.15,21.5,22.02,0.59,34.8,36.94,2.1,2026-07-06
2,001399,惠科股份,38.12,-9.54,-4.02,1519789,6010094635.12,11.58,42.81,37.93,37.93,42.14,0.86,35.3,69.87,8.3,2026-07-06
3,688797,臻宝科技,479.08,-11.3,-61.02,91361,4594643850.0,11.5,541.0,478.88,531.0,540.1,0.83,31.3,364.51,25.94,2026-07-06
4,301669,高特电子,35.93,-6.38,-2.45,145240,534203551.69,7.71,38.88,35.92,38.51,38.38,0.67,17.74,278.99,10.09,2026-07-06
