序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688635,长进光子,649.99,-3.42,-23.0,49633,3207652831.0,5.35,669.0,632.99,640.0,672.99,0.72,27.95,765.4,40.69,2026-06-04
2,603435,嘉德利,84.85,9.99,7.71,140073,1084694628.0,16.66,84.85,72.0,75.09,77.14,1.05,39.25,153.58,18.29,2026-06-04
3,001237,惠康科技,67.97,0.47,0.32,67229,450181777.13,4.79,68.89,65.65,66.78,67.65,0.87,19.29,30.39,3.06,2026-06-04
4,001365,天海电子,43.7,-0.75,-0.33,71673,311615564.75,3.52,44.35,42.8,43.72,44.03,0.76,12.46,49.06,3.15,2026-06-04
5,001393,维通利,68.01,1.72,1.15,90719,621915102.53,8.0,70.88,65.53,65.53,66.86,1.03,18.88,86.25,4.69,2026-06-04
6,603407,长裕集团,57.31,-3.42,-2.03,50826,290361230.0,4.99,58.99,56.03,58.5,59.34,0.87,14.15,104.79,11.34,2026-06-04
7,301531,春光集团,77.75,1.07,0.82,85054,642189848.54,7.8,78.5,72.5,76.98,76.93,1.02,18.14,143.88,11.8,2026-06-04
