序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688816,N易思,88.92,58.93,32.97,142454.0,1315404610.0,39.29,107.98,86.0,100.0,55.95,,73.87,-929.41,5.07,2026-02-11
2,688818,C电科,62.06,-5.88,-3.88,644219.0,4215923839.0,10.83,69.2,62.06,66.38,65.94,0.63,48.8,713.13,20.68,2026-02-11
3,603284,C林平,53.66,-8.94,-5.27,98315.0,530208116.0,6.35,55.96,52.22,53.59,58.93,0.7,53.22,27.64,1.95,2026-02-11
4,688712,C北芯-U,41.6,-0.57,-0.24,66061.0,277981946.0,2.92,42.74,41.52,42.0,41.84,0.38,17.8,166.06,10.23,2026-02-11
5,001220,世盟股份,44.44,-2.39,-1.09,46376.0,207577936.12,1.8,45.2,44.38,45.2,45.53,0.46,20.51,28.17,2.74,2026-02-11
6,601112,振石股份,20.61,5.91,1.15,487873.0,1004475991.0,7.71,20.97,19.47,19.51,19.46,1.58,27.52,44.6,5.66,2026-02-11
7,688785,恒运昌,323.53,-3.45,-11.57,13829.0,446734364.0,4.72,333.0,317.2,333.0,335.1,0.59,10.87,179.39,10.02,2026-02-11
8,603352,至信股份,43.94,-0.66,-0.29,23108.0,101885872.0,0.88,44.31,43.92,44.31,44.23,0.79,5.2,45.27,3.47,2026-02-11
