序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688811,C有研,19.8,8.08,1.48,522964,1042251782.0,18.12,21.49,18.17,18.32,18.32,0.96,56.77,144.17,9.12,2026-04-15
2,301696,C三瑞,113.99,-5.16,-6.2,146032,1709488925.58,8.88,124.0,113.33,116.18,120.19,0.71,48.54,108.21,35.39,2026-04-15
3,603459,红板科技,68.4,10.0,6.22,256538,1710739823.0,12.98,68.4,60.33,60.36,62.18,0.5,32.45,95.5,19.29,2026-04-15
4,301683,慧谷新材,130.67,7.92,9.59,52158,674277169.28,12.22,135.0,120.21,121.01,121.08,1.17,36.56,39.88,5.21,2026-04-15
5,688813,泰金新能,69.71,0.85,0.59,129470,907578906.0,9.59,74.0,67.37,70.0,69.12,1.23,43.05,54.64,10.78,2026-04-15
6,001257,盛龙股份,23.77,3.75,0.86,427499,1020994514.14,5.98,24.69,23.32,23.32,22.91,0.99,31.22,49.37,6.79,2026-04-15
7,688781,视涯科技-UW,39.0,3.89,1.46,87372,343780840.0,8.6,40.63,37.4,37.49,37.54,1.43,21.4,-183.67,17.73,2026-04-15
8,301682,宏明电子,125.71,7.6,8.88,100486,1285902508.01,20.29,140.2,116.5,117.45,116.83,1.88,39.12,47.94,4.06,2026-04-15
