序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301583,C托伦斯,179.03,-19.28,-42.77,180088,3288638561.59,22.48,213.0,163.13,210.0,221.8,0.86,58.41,566.98,17.94,2026-07-14
2,001248,华润新能,13.38,2.45,0.32,1872169,2480366083.47,7.5,13.68,12.7,12.96,13.06,0.66,17.62,26.91,1.53,2026-07-14
3,001399,惠科股份,30.0,-9.99,-3.33,759675,2291303849.88,7.5,32.5,30.0,32.5,33.33,0.73,17.64,54.98,6.53,2026-07-14
4,688797,臻宝科技,419.5,1.82,7.5,50658,2059992804.0,9.08,427.39,389.99,410.01,412.0,0.72,17.35,319.18,22.71,2026-07-14
