序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688635,C长进,611.3,-7.38,-48.69,73287,4417538941.0,16.48,659.75,550.99,560.0,659.99,0.53,41.27,719.84,38.27,2026-05-28
2,603435,C嘉德,73.09,-0.22,-0.16,145298,1090463468.0,14.58,78.8,68.12,70.25,73.25,0.68,40.71,132.3,15.75,2026-05-28
3,001237,C惠康,76.8,-2.17,-1.7,84153,664537051.15,6.65,82.0,76.78,77.15,78.5,0.51,24.14,34.34,3.46,2026-05-28
4,001365,天海电子,47.23,-0.76,-0.36,103816,489976085.05,3.74,48.2,46.42,47.03,47.59,0.58,18.05,53.02,3.41,2026-05-28
5,001393,维通利,70.9,-3.54,-2.6,82579,592976283.48,5.99,73.91,69.51,72.55,73.5,0.56,17.19,89.92,4.89,2026-05-28
6,603407,长裕集团,58.01,-1.33,-0.78,44064,256791737.0,5.14,59.7,56.68,59.24,58.79,0.63,12.27,106.07,11.48,2026-05-28
7,301531,春光集团,80.72,5.68,4.34,100592,800300146.83,10.23,82.82,75.01,75.03,76.38,0.75,21.46,149.38,12.25,2026-05-28
8,301599,理奇智能,60.17,1.19,0.71,108946,652683708.63,5.67,60.98,57.61,57.61,59.46,0.51,19.92,101.9,12.33,2026-05-28
