序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301669,C高特,50.37,-1.81,-0.93,474912,2542211109.66,12.85,56.55,49.96,51.3,51.3,0.74,58.0,391.12,14.14,2026-06-10
2,688635,长进光子,490.0,-10.55,-57.77,45843,2276068042.0,11.65,533.8,470.0,522.0,547.77,0.95,25.82,577.0,30.68,2026-06-10
3,603435,嘉德利,70.27,-10.0,-7.81,83732,605624047.0,7.86,76.41,70.27,76.38,78.08,0.75,23.46,127.19,15.14,2026-06-10
4,001237,惠康科技,62.4,1.55,0.95,65879,404615816.79,8.1,63.86,58.88,61.45,61.45,1.18,18.9,27.9,2.81,2026-06-10
5,001365,天海电子,40.04,-3.98,-1.66,58045,234794440.88,5.73,42.2,39.81,41.2,41.7,0.84,10.09,44.95,2.89,2026-06-10
6,001393,维通利,57.7,-4.91,-2.98,58311,338602531.79,5.47,60.2,56.88,60.12,60.68,0.8,12.14,73.18,3.98,2026-06-10
7,603407,长裕集团,48.48,-4.94,-2.52,33049,160395905.0,4.43,50.14,47.88,49.98,51.0,0.73,9.2,88.65,9.59,2026-06-10
8,301531,春光集团,65.6,-6.39,-4.48,83422,551009682.88,6.16,69.0,64.68,69.0,70.08,0.93,17.79,121.4,9.95,2026-06-10
