序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301707,N展芯,116.52,396.89,93.07,214773,2501530168.35,98.17,129.9,106.88,108.0,23.45,,79.39,241.26,20.36,2026-08-07
2,603468,C津富,30.75,-17.98,-6.74,248731,777764333.0,4.61,32.4,30.67,31.0,37.49,0.8,62.2,33.62,3.54,2026-08-07
3,001232,C嘉立创,198.29,12.15,21.48,242194,4585772153.02,18.61,204.9,172.0,172.0,176.81,0.94,54.79,73.15,9.17,2026-08-07
4,301677,欣兴工具,62.61,-2.43,-1.56,68246,426190957.48,3.02,63.52,61.58,61.68,64.17,0.57,31.83,33.08,2.91,2026-08-07
5,688825,长鑫科技,52.48,1.0,0.52,5155129,26701714925.0,5.95,53.15,50.06,51.01,51.96,0.84,11.45,35.44,25.19,2026-08-07
6,688806,泰诺麦博-U,28.19,7.8,2.04,145659,397096686.0,8.99,28.27,25.92,25.95,26.15,1.26,28.55,-33.67,14.37,2026-08-07
7,301583,托伦斯,148.8,-1.06,-1.59,107007,1605767696.34,4.26,153.0,146.6,147.17,150.39,0.75,34.71,471.24,14.91,2026-08-07
