序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001399,C惠科,34.66,-17.48,-7.34,1720206,6208002344.67,14.14,39.6,33.66,36.93,42.0,0.61,39.95,63.52,7.55,2026-06-29
2,688797,C臻宝,598.28,9.76,53.21,114494,6540489392.0,12.57,598.5,530.0,555.0,545.07,0.69,39.22,455.2,32.39,2026-06-29
3,301669,高特电子,40.87,-7.81,-3.46,244924,995602741.92,9.79,43.34,39.0,43.3,44.33,0.75,29.91,317.35,11.47,2026-06-29
