序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603459,C红板,50.27,-12.88,-7.43,483109,2521815167.0,7.5,54.44,50.11,53.6,57.7,0.75,61.11,70.19,14.18,2026-04-09
2,301683,慧谷新材,112.15,-3.09,-3.57,43376,487980411.01,3.71,115.2,110.91,112.25,115.72,0.62,30.41,34.23,4.47,2026-04-09
3,688813,泰金新能,50.5,3.85,1.87,112954,557543521.0,10.51,51.5,46.39,46.5,48.63,0.99,37.55,39.59,7.81,2026-04-09
4,001257,盛龙股份,23.58,-2.24,-0.54,418113,982955637.51,7.3,24.26,22.5,24.21,24.12,0.61,30.53,48.98,6.74,2026-04-09
5,688781,视涯科技-UW,36.49,-0.33,-0.12,58033,210113960.0,3.85,37.09,35.68,36.4,36.61,1.01,14.21,-171.85,16.59,2026-04-09
6,301682,宏明电子,113.22,0.37,0.42,56300,642265621.64,6.29,117.3,110.2,110.91,112.8,0.97,21.92,43.18,3.65,2026-04-09
