序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301680,C固德电,127.72,4.65,5.68,89492,1115851122.06,15.19,134.26,115.72,119.66,122.04,0.91,53.26,59.03,10.27,2026-03-11
2,688816,易思维,67.16,-0.46,-0.31,15098,102024184.0,1.99,68.4,67.06,67.4,67.47,0.95,7.83,87.76,8.94,2026-03-11
3,688818,电科蓝天,68.75,0.0,0.0,300683,2053076899.0,4.92,70.1,66.72,67.55,68.75,0.94,22.78,364.8,27.95,2026-03-11
4,603284,林平发展,48.79,-0.02,-0.01,21127,103445450.0,1.39,49.29,48.61,48.81,48.8,1.04,11.44,25.13,1.9,2026-03-11
