序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688835,C高凯,285.0,5.94,15.99,43145,1193084777.0,14.31,291.0,252.5,260.41,269.01,0.5,22.97,134.17,12.76,2026-08-31
2,301655,绿控传动,30.3,7.91,2.22,220090,661160269.14,19.44,32.66,27.2,27.2,28.08,0.98,48.94,55.95,8.9,2026-08-31
3,688836,宇树科技-W,564.9,-3.44,-20.1,47188,2650001390.0,2.65,571.3,555.8,571.0,585.0,0.76,15.68,416.94,25.97,2026-08-31
4,688826,频准激光,849.2,-5.74,-51.69,15771,1328467431.0,5.44,869.0,820.0,865.03,900.89,0.92,20.7,192.27,14.78,2026-08-31
5,688828,国仪公司-U,102.5,-2.41,-2.53,41198,422210826.0,5.49,106.45,100.68,102.0,105.03,0.49,15.82,-291.53,28.93,2026-08-31
6,301717,超纯应材,374.0,-1.21,-4.59,36709,1356077057.0,4.51,378.3,361.22,365.88,378.59,0.78,21.07,166.9,15.07,2026-08-31
7,301707,展芯股份,79.78,1.51,1.19,39711,314884477.23,4.87,80.83,77.0,77.09,78.59,0.77,14.68,114.4,13.39,2026-08-31
8,603468,津富士达,23.64,-0.76,-0.18,26662,62832655.0,1.01,23.66,23.42,23.62,23.82,0.81,6.67,25.85,2.72,2026-08-31
9,001232,嘉立创,173.18,-1.05,-1.83,66531,1155349905.56,5.29,179.0,169.75,172.05,175.01,0.89,15.05,46.69,7.59,2026-08-31
