序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688781,C视涯-UW,38.01,-3.28,-1.29,91395,349012822.0,4.3,39.24,37.55,38.6,39.3,0.42,22.38,-179.01,17.28,2026-03-30
2,301682,C宏明,121.98,-0.68,-0.83,72663,902330966.63,7.56,128.28,119.0,122.81,122.81,0.52,28.29,46.52,3.93,2026-03-30
3,301680,固德电材,112.17,1.95,2.15,27958,311349451.78,4.86,112.85,107.5,107.82,110.02,0.56,16.64,51.84,9.02,2026-03-30
