序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688811,C有研,18.06,5.49,0.94,525076,931885600.0,14.19,18.93,16.5,16.61,17.12,0.74,57.0,131.5,8.32,2026-04-13
2,301696,C三瑞,118.5,28.8,26.5,213445,2374357188.36,20.65,121.0,102.0,104.4,92.0,0.87,70.95,112.49,36.79,2026-04-13
3,603459,C红板,62.82,14.05,7.74,514468,3195383110.0,28.76,69.97,54.13,54.13,55.08,0.95,65.08,87.71,17.72,2026-04-13
4,301683,慧谷新材,119.44,5.84,6.59,47602,563001675.46,7.12,120.88,112.85,112.88,112.85,0.96,33.37,36.46,4.76,2026-04-13
5,688813,泰金新能,57.6,20.0,9.6,93904,511184211.0,17.54,57.6,49.18,49.18,48.0,0.95,31.22,45.15,8.91,2026-04-13
6,001257,盛龙股份,23.21,2.65,0.6,362142,845446171.05,4.38,23.66,22.67,22.67,22.61,0.69,26.44,48.21,6.63,2026-04-13
7,688781,视涯科技-UW,36.9,1.93,0.7,70453,261644586.0,6.55,37.91,35.54,35.7,36.2,1.31,17.25,-173.78,16.77,2026-04-13
8,301682,宏明电子,115.9,2.98,3.35,54292,626435773.51,5.32,116.99,111.0,111.0,112.55,1.03,21.14,44.2,3.74,2026-04-13
