序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688816,C易思,76.3,-14.19,-12.62,90120.0,720802276.0,11.36,86.1,76.0,86.1,88.92,0.63,46.73,-797.5,4.35,2026-02-12
2,688818,C电科,57.5,-7.35,-4.56,522531.0,3053470450.0,7.54,61.09,56.41,59.0,62.06,0.63,39.58,660.73,19.16,2026-02-12
3,603284,C林平,53.2,-0.86,-0.46,81296.0,444231560.0,11.24,57.69,51.66,52.65,53.66,0.68,44.01,27.4,1.93,2026-02-12
4,688712,北芯生命-U,40.24,-3.27,-1.36,63654.0,258036323.0,3.27,41.47,40.11,41.15,41.6,0.42,17.15,160.63,9.9,2026-02-12
5,001220,世盟股份,43.88,-1.26,-0.56,29089.0,128555941.97,1.82,44.67,43.86,44.29,44.44,0.35,12.87,27.81,2.71,2026-02-12
6,601112,振石股份,20.04,-2.77,-0.57,244184.0,493288222.0,2.81,20.58,20.0,20.41,20.61,0.82,13.78,43.36,5.5,2026-02-12
7,688785,恒运昌,332.35,2.73,8.82,14699.0,482985393.0,6.03,336.5,317.0,325.3,323.53,0.76,11.55,184.28,10.29,2026-02-12
8,603352,至信股份,43.15,-1.8,-0.79,32613.0,141726762.0,1.66,43.88,43.15,43.88,43.94,1.15,7.34,44.46,3.41,2026-02-12
