序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,601112,N振石,24.78,121.65,13.6,1202292,3220424461.0,59.84,31.0,24.31,30.0,11.18,,67.83,53.62,6.8,2026-01-29
2,688785,C恒运昌,381.0,2.61,9.7,55132,2054288607.0,21.82,421.0,340.0,359.0,371.3,0.57,43.32,211.25,11.8,2026-01-29
3,603352,至信股份,44.17,-2.06,-0.93,51720,229371429.0,2.28,45.11,44.08,45.11,45.1,0.68,11.64,45.51,3.49,2026-01-29
4,603402,陕西旅游,145.5,-1.76,-2.6,25526,372426257.0,3.04,148.0,143.5,146.81,148.1,0.99,13.2,22.86,3.91,2026-01-29
5,301687,新广益,58.19,-4.1,-2.49,38788,227611281.53,4.94,60.7,57.7,60.3,60.68,0.91,13.13,63.27,5.76,2026-01-29
6,688809,强一股份,317.3,-8.56,-29.7,39169,1285558343.0,7.78,342.99,316.0,341.0,347.0,1.01,16.08,123.44,10.53,2026-01-29
7,001396,誉帆科技,44.55,4.19,1.79,44670,195474756.17,7.67,44.75,41.47,42.38,42.76,1.85,20.12,46.58,3.45,2026-01-29
8,001369,双欣环保,14.99,-1.51,-0.23,135683,203851449.13,1.18,15.13,14.95,15.13,15.22,0.84,6.75,31.91,2.53,2026-01-29
