序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688828,C国仪-U,104.95,1.78,1.84,74227,767284881.0,6.52,106.32,99.6,100.1,103.11,0.52,28.51,-298.5,29.62,2026-08-17
2,301717,C超纯,520.0,-3.35,-18.0,58215,2979221436.89,8.98,537.99,489.68,530.23,538.0,0.66,33.41,212.14,21.4,2026-08-17
3,301707,展芯股份,90.3,1.85,1.64,67473,603588178.21,4.4,90.9,87.0,87.9,88.66,0.6,24.94,186.97,15.78,2026-08-17
4,603468,津富士达,25.87,-0.23,-0.06,56644,145623897.0,1.85,25.9,25.42,25.8,25.93,0.46,14.17,28.28,2.98,2026-08-17
5,001232,嘉立创,172.05,6.68,10.78,108603,1814721357.46,6.97,172.55,161.31,161.88,161.27,0.98,24.57,63.47,7.95,2026-08-17
6,301677,欣兴工具,61.58,3.39,2.02,48404,293051956.22,5.73,61.99,58.58,59.0,59.56,0.88,22.58,32.54,2.86,2026-08-17
7,688825,长鑫科技,61.8,12.0,6.62,5661368,33518442992.0,11.42,61.8,55.5,55.6,55.18,1.33,12.57,41.73,29.66,2026-08-17
8,688806,泰诺麦博-U,27.15,0.44,0.12,55849,150042392.0,4.25,27.22,26.07,27.18,27.03,0.52,10.95,-32.43,13.84,2026-08-17
