序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001232,N嘉立创,208.01,146.28,123.55,332548,6883459441.93,53.88,234.5,188.99,234.35,84.46,,75.23,76.74,9.62,2026-08-04
2,301677,C欣兴,70.26,-1.35,-0.96,110531,771217757.1,12.12,74.66,66.03,68.99,71.22,0.73,51.55,37.12,3.26,2026-08-04
3,688825,长鑫科技,55.0,0.02,0.01,5082056,27763260695.0,5.71,56.16,53.02,55.0,54.99,0.62,11.29,37.14,26.39,2026-08-04
4,688806,泰诺麦博-U,25.9,8.64,2.06,130306,338293553.0,13.0,27.3,24.2,24.35,23.84,0.84,25.54,-30.94,13.2,2026-08-04
5,301583,托伦斯,153.94,-0.56,-0.86,139967,2072367376.34,12.13,158.97,140.2,150.8,154.8,0.85,45.4,487.52,15.43,2026-08-04
