序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301583,托伦斯,136.0,-2.86,-4.0,150139,2118024108.45,17.89,153.6,128.55,135.0,140.0,0.84,48.7,430.7,13.63,2026-07-17
2,001248,华润新能,12.67,-2.31,-0.3,1767836,2304303246.49,5.86,13.35,12.59,12.96,12.97,0.95,16.64,25.48,1.45,2026-07-17
3,001399,惠科股份,23.51,-8.88,-2.29,618783,1498727973.69,11.01,26.09,23.25,25.94,25.8,0.72,14.37,43.09,5.12,2026-07-17
4,688797,臻宝科技,334.7,-3.83,-13.33,51657,1796406756.0,8.3,362.88,334.0,341.0,348.03,0.89,17.7,254.66,18.12,2026-07-17
