序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001248,C华润,16.15,-12.75,-2.36,3035686,5152620812.06,12.32,18.34,16.06,18.02,18.51,0.69,28.57,32.48,1.85,2026-07-08
2,001399,惠科股份,35.53,2.16,0.75,1087777,3907528697.35,10.29,37.68,34.1,36.01,34.78,0.75,25.26,65.12,7.74,2026-07-08
3,688797,臻宝科技,458.72,-7.23,-35.76,68903,3215586756.0,9.49,497.0,450.07,487.91,494.48,0.75,23.6,349.02,24.84,2026-07-08
4,301669,高特电子,35.83,7.08,2.37,193546,656154186.94,15.48,36.78,31.6,33.3,33.46,1.1,23.64,278.22,10.06,2026-07-08
