序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688635,C长进,720.5,17.86,109.2,74623,5139399238.0,23.99,749.85,603.22,603.97,611.3,0.71,42.03,848.43,45.11,2026-05-29
2,603435,嘉德利,80.4,10.0,7.31,122646,971694295.0,11.26,80.4,72.17,72.17,73.09,0.61,34.37,145.53,17.33,2026-05-29
3,001237,惠康科技,70.74,-7.89,-6.06,91671,679622443.25,10.34,78.5,70.56,73.87,76.8,0.61,26.3,31.63,3.19,2026-05-29
4,001365,天海电子,45.09,-4.53,-2.14,104677,483245869.0,6.84,48.0,44.77,47.01,47.23,0.7,18.2,50.62,3.25,2026-05-29
5,001393,维通利,65.94,-7.0,-4.96,89963,614703158.14,8.5,71.86,65.83,70.92,70.9,0.74,18.73,83.63,4.55,2026-05-29
6,603407,长裕集团,54.2,-6.57,-3.81,52191,288911611.0,8.95,59.0,53.81,58.9,58.01,0.88,14.53,99.1,10.72,2026-05-29
7,301531,春光集团,74.55,-7.64,-6.17,90509,695178005.21,9.37,81.29,73.73,80.68,80.72,0.77,19.3,137.96,11.31,2026-05-29
8,301599,理奇智能,55.69,-7.45,-4.48,133054,758164352.65,10.45,60.86,54.57,60.77,60.17,0.75,24.32,94.31,11.41,2026-05-29
