序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688781,C视涯-UW,40.79,-11.33,-5.21,219842,922289551.0,9.78,44.9,40.4,44.5,46.0,0.69,53.84,-192.1,18.54,2026-03-26
2,301682,C宏明,132.45,2.95,3.8,119275,1587560829.7,6.06,136.68,128.88,129.04,128.65,0.61,46.43,50.51,4.27,2026-03-26
3,301680,固德电材,110.97,-4.17,-4.83,40606,454333055.81,4.89,115.51,109.85,115.0,115.8,0.59,24.17,51.29,8.93,2026-03-26
