序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603798,康普顿,-9.994597434997559,16.66,75874703,4272451169.0,4272451169.0,58.518245697021484,1.7752646207809448,35245896,093348,227853154,1,1,石油行业,2026-01-27
2,603516,淳中科技,-10.0,179.64,228340404,36515113639.56,36515113639.56,-936.6546630859375,0.6253312230110168,2080397367,092501,3771703476,1,0,计算机设,2026-01-27
