序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603101,汇嘉时代,-10.009532928466797,9.44,469741728,4440576000.0,4440576000.0,17.22994041442871,10.18538761138916,1277203,145014,28093457,1,3,一般零售,2026-05-07
2,000703,恒逸石化,-9.983543395996094,16.41,1444856976,62389358870.01,62703975574.56,7.85845947265625,2.269712209701538,31670824,132539,216675323,1,46,炼化及贸,2026-05-07
3,603538,美诺华,-10.0,61.65,4937022208,14326400668.05,14588677030.05,117.03876495361328,32.530853271484375,80040441,145406,1175467476,1,6,化学制药,2026-05-07
4,603318,水发燃气,-10.0,13.05,1191520368,5990875558.200001,7238485468.8,343.4797058105469,19.59353256225586,118109507,104715,383063529,1,17,燃气Ⅱ,2026-05-07
