序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603070,万控智造,-9.975520133972168,14.71,230578618,5898710000.0,5898710000.0,-77.17034912109375,3.8662288188934326,310263,150000,94493664,2,48,电网设备,2026-06-22
2,600421,退市华嵘,-11.111111640930176,0.24,3757247,46944000.0,46944000.0,1.6019597053527832,7.782771110534668,357036,145606,1569432,1,3,通用设备,2026-06-22
3,000403,派林生物,-9.99074935913086,9.73,324682608,9152854142.67,9247366624.16,100.65123748779297,3.5009713172912598,885527,145212,120844574,1,24,生物制品,2026-06-22
4,603730,岱美股份,-9.992313385009766,11.71,513224832,25159941568.18,25159941497.920002,33.738792419433594,2.002608060836792,7869120,145220,216603381,1,8,汽车零部,2026-06-22
