序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,001255,博菲电气,-9.995527267456055,40.25,473125840,2860004000.0,3479619906.0,362.2179260253906,16.448766708374023,17061975,142021,98595994,3,6,化学原料,2026-01-21
2,001400,江顺科技,-10.003317832946777,108.5,312261792,1627500000.0,6510000000.0,74.59809875488281,18.46579933166504,22524600,100742,91421231,1,2,通用设备,2026-01-21
3,603778,国晟科技,-10.005496978759766,16.37,31649758,10523571414.54,10749231635.36,-53.37348175048828,0.30075111985206604,1553403402,092501,638981669,5,0,光伏设备,2026-01-21
4,002131,利欧股份,-10.0,9.36,360412416,54753415161.119995,63383849717.759995,80.72357177734375,0.6582464575767517,10837604643,092500,4713265440,1,0,互联网服,2026-01-21
