序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
43,002213,大为股份,-10.007173538208008,25.09,342433232,5186552085.91,5960551262.9,95.36203002929688,6.3713884353637695,4195048,144345,33951788,1,1,半导体,2026-07-17
44,003036,泰坦股份,-10.006036758422852,59.63,436370528,12915911368.85,12916242315.35,157.43051147460938,3.25321888923645,4233730,144621,21848432,1,5,专用设备,2026-07-17
45,002346,柘中股份,-10.00487995147705,18.44,224452671,7230572479.000001,8142650818.56,3031.851318359375,2.990398645401001,4234856,144654,16346027,1,7,电网设备,2026-07-17
46,002838,道恩股份,-9.98727798461914,28.3,369239696,11903877789.2,13538674720.0,28.42124366760254,2.965517520904541,4658180,143539,54879360,1,26,塑料,2026-07-17
47,605208,永茂泰,-10.023175239562988,15.53,490307344,5123968200.0,5123968200.0,71.7317123413086,8.743947982788086,4744415,144504,46881574,1,25,工业金属,2026-07-17
48,002693,双成药业,-9.980988502502441,9.47,357828256,3891995714.1200004,3927111875.6800003,284.72088623046875,8.92145824432373,5055086,144824,23472342,1,0,化学制药,2026-07-17
49,688371,菲沃泰,-20.011701583862305,27.34,457897776,9171814213.039999,9171814103.68,-108.1014404296875,4.498082160949707,5060852,150000,15382251,1,5,电子化学,2026-07-17
50,603666,亿嘉和,-9.988203048706055,22.89,173115230,4704591313.8,4704591313.8,-23.17103385925293,3.517094850540161,5086158,132402,37388526,1,4,自动化设,2026-07-17
51,603306,华懋科技,-10.0,71.37,1099887248,23516107894.890003,23516107823.52,502.6395568847656,4.534235000610352,5131503,150000,90211679,1,20,汽车零部,2026-07-17
52,603679,华体科技,-10.011248588562012,16.0,178289845,2842979472.0,2842979472.0,-50.37114334106445,5.980412483215332,5171200,150000,45369600,1,2,光学光电,2026-07-17
53,603052,可川科技,-10.00328540802002,54.79,220816287,10294892080.78,10294892080.78,-222.0887451171875,2.0657718181610107,5210529,143153,22102724,1,12,消费电子,2026-07-17
54,002830,名雕股份,-10.0,12.69,92210651,1178069805.0,2359020240.0,175.1082000732422,7.421658992767334,5229295,130000,13021970,1,2,装修装饰,2026-07-17
55,002718,友邦吊顶,-9.998148918151855,97.22,273406560,9136815709.28,12584917935.38,3434.624755859375,2.878439426422119,5308212,145009,8710912,1,0,装修建材,2026-07-17
56,002993,奥海科技,-10.0,41.4,352215568,9871703026.199999,11428056000.0,61.243385314941406,3.4269092082977295,5464800,143657,26136234,1,8,消费电子,2026-07-17
57,603936,博敏电子,-10.02538013458252,14.18,515407488,8939043696.72,9151034640.0,-210.76840209960938,5.535525798797607,5524839,150000,34824662,1,13,元件,2026-07-17
58,603270,金帝股份,-10.0,26.91,201506546,1902985508.97,5896160408.97,35.23018264770508,10.284046173095703,5567679,141909,37690146,1,26,通用设备,2026-07-17
59,002990,盛视科技,-9.990867614746094,49.28,509582896,6801554784.64,12904073360.64,846.84521484375,7.181342124938965,5647488,144906,22427328,1,4,计算机设,2026-07-17
60,605100,华丰股份,-10.006293296813965,28.6,214136218,6804077280.0,6836029200.0,132.54446411132812,2.998903274536133,5679388,150000,4225707,1,3,通用设备,2026-07-17
61,002655,共达电声,-9.987397193908691,28.57,681577440,10395563053.0,10416164880.0,497.98345947265625,6.312624931335449,5682573,141321,80253130,1,6,消费电子,2026-07-17
62,002370,亚太药业,-9.930313110351562,5.17,269376528,3855101130.1,3855101161.12,-372.4692687988281,6.783486843109131,5773339,143933,37605546,1,6,化学制药,2026-07-17
63,002943,宇晶股份,-9.994626998901367,33.5,362024832,6326549370.0,8939005598.0,-114.63504791259766,5.526116371154785,5795232,142857,60058733,1,11,通用设备,2026-07-17
64,301096,百诚医药,-20.003847122192383,41.59,392852176,3455711685.94,4542804331.56,88.64037322998047,10.572895050048828,6213546,130151,68041240,1,7,医疗服务,2026-07-17
65,603139,康惠股份,-10.007505416870117,35.97,200876728,3592683600.0,3592683600.0,43.01625061035156,5.385962963104248,6366690,150000,20524482,1,17,中药Ⅱ,2026-07-17
66,605255,天普股份,-10.003823280334473,70.62,114695440,9468729600.0,9468729600.0,-994.6396484375,1.177207589149475,6447606,150000,16348530,2,4,汽车零部,2026-07-17
67,003033,征和工业,-9.992737770080566,61.97,138818581,5003683494.74,5066047500.0,38.484283447265625,2.6727800369262695,7070777,144842,3773973,1,0,摩托车及,2026-07-17
68,002695,煌上煌,-9.980806350708008,9.38,128603146,4797448687.92,5248914879.04,28.77151107788086,2.5864832401275635,7386750,131742,32275641,1,41,休闲食品,2026-07-17
69,688046,药康生物,-20.0,23.2,531592176,9512000000.0,9512000000.0,50.484256744384766,5.295713901519775,7476571,150000,29380162,1,2,医疗服务,2026-07-17
70,003031,中瓷电子,-10.0,107.28,1077241392,36492010346.88,48388951249.92,62.58160400390625,2.8391213417053223,7498872,145236,130205736,1,4,通信设备,2026-07-17
71,603690,至纯科技,-10.00374698638916,24.02,771211760,9198801285.0,9198801429.119999,-29.16434669494629,8.00954818725586,7676792,142658,70964976,1,11,半导体,2026-07-17
72,002402,和而泰,-10.0,21.06,1450696032,17237159126.46,19446582617.28,28.602052688598633,8.092996597290039,7710066,144554,83410656,1,6,家电零部,2026-07-17
73,002843,泰嘉股份,-9.980430603027344,18.4,260313047,4603617660.799999,4631971140.799999,47.33481216430664,5.453071594238281,7766640,143103,37515760,1,21,通用设备,2026-07-17
74,603933,睿能科技,-10.01936149597168,18.59,198848052,3858253649.25,3858253649.25,27.950130462646484,4.924676895141602,7828249,142013,27461148,1,20,其他电子,2026-07-17
75,002925,盈趣科技,-9.982254028320312,20.29,392498976,14832966314.22,15657165146.24,41.97339630126953,2.562114953994751,7985738,142754,55986236,1,24,消费电子,2026-07-17
76,002755,奥赛康,-9.965636253356934,13.1,303968688,12158770908.1,12158900611.199999,35.98663330078125,2.4220023155212402,8019820,143727,26979712,1,17,化学制药,2026-07-17
77,002824,和胜股份,-9.995869636535645,21.79,317448704,4928377872.7,6780456009.28,68.93453979492188,6.195248603820801,8090627,142724,18800412,1,9,工业金属,2026-07-17
78,003043,华亚智能,-9.998666763305664,67.51,472668544,6347100766.940001,9722121986.02,311.5480651855469,7.11118745803833,8228118,143218,50111862,1,21,半导体,2026-07-17
79,002137,实益达,-9.938650131225586,7.34,430186176,2910002314.54,4238885584.3199997,79.21060180664062,14.190925598144531,8320624,144639,32599876,1,2,光学光电,2026-07-17
80,603163,圣晖集成,-9.996707916259766,82.02,350970192,8202000000.0,8202000000.0,52.99052429199219,4.143099784851074,8493171,141736,29092494,3,4,专业工程,2026-07-17
81,605588,冠石科技,-9.993700981140137,42.87,130382830,3133778180.0699997,3141319870.47,-35.803165435791016,3.9728009700775146,8912673,142934,7785192,1,12,光学光电,2026-07-17
82,002077,大港股份,-9.97286319732666,13.27,675242528,7701224767.51,7701224754.24,50.134300231933594,8.436174392700195,8957250,142700,113453189,1,30,半导体,2026-07-17
83,600360,华微电子,-10.015527725219727,11.59,1500749824,11129822573.36,11129822666.08,48.05467224121094,13.013059616088867,9032087,145508,162552377,3,5,半导体,2026-07-17
84,002038,双鹭药业,-10.060976028442383,5.9,538619280,5026276764.400001,6061365000.0,-17.596832275390625,10.37261962890625,9297237,143133,57868875,1,12,化学制药,2026-07-17
85,002559,亚威股份,-9.99083423614502,9.82,530779264,4949329188.38,6303100709.12,49.0162239074707,10.343071937561035,9594248,143627,68869624,1,19,通用设备,2026-07-17
86,002957,科瑞技术,-9.987638473510742,36.41,609733360,15244090083.419998,15291561514.239998,55.068199157714844,3.8238375186920166,9874392,144730,30396375,1,2,自动化设,2026-07-17
87,002552,宝鼎科技,-9.99078369140625,48.83,777587744,17994015601.87,18945323566.239998,71.71212005615234,4.1710076332092285,10239651,143724,91092365,1,9,元件,2026-07-17
88,002728,特一药业,-10.02921199798584,9.24,406173104,4632094346.88,4742982625.92,46.02470779418945,8.452178955078125,10317568,144142,24025847,1,0,中药Ⅱ,2026-07-17
89,000066,中国长城,-9.975520133972168,14.71,3224367696,47447838116.98,47451504584.48,-141.87158203125,6.542383670806885,10407589,144709,157120628,1,0,计算机设,2026-07-17
90,002245,蔚蓝锂芯,-10.00540828704834,16.64,2213410144,26733819973.120003,28415122944.0,36.282630920410156,8.010967254638672,10588697,144121,149398085,1,5,电池,2026-07-17
91,603991,领先股份,-9.998082160949707,140.79,902541056,12605843553.42,21500000070.899998,105.46752166748047,6.885425567626953,11544780,150000,79870167,1,18,半导体,2026-07-17
92,600641,先导基电,-9.991602897644043,32.16,2982258656,29929058227.199997,30451207987.199997,-450.4066467285156,9.467921257019043,11628348,144856,323542464,2,1,半导体,2026-07-17
93,603660,苏州科达,-10.0,8.28,220431551,4731959522.879999,4731959589.12,-7.209012508392334,4.468032360076904,11740890,150000,18165492,1,3,计算机设,2026-07-17
94,600203,福日电子,-9.983221054077148,10.73,686651680,6362762119.860001,6362762098.400001,34.26769256591797,10.424408912658691,12440362,142933,90273968,1,22,消费电子,2026-07-17
95,002654,万润科技,-10.006998062133789,12.86,900998688,10869819115.84,10870590715.84,-506.0688781738281,7.98497200012207,12744748,143806,63087273,1,9,光学光电,2026-07-17
96,688218,江苏北人,-20.00872802734375,36.66,339881760,4269985891.0799994,4269985891.0799994,281.26904296875,7.234410285949707,13050666,144241,15671322,1,1,自动化设,2026-07-17
97,002235,安妮股份,-9.989372253417969,8.47,420977536,4688808217.940001,4908977279.360001,-1681.4908447265625,8.813520431518555,13055658,132048,123994871,1,14,造纸,2026-07-17
98,002923,润都股份,-9.974640846252441,10.65,253842459,2748603471.4500003,3566613432.0,57.14326858520508,8.902905464172363,13246470,142657,30913754,1,18,化学制药,2026-07-17
99,003018,金富科技,-10.0,42.12,470067232,11983626654.48,13223573326.08,160.44851684570312,3.7673861980438232,13600674,141800,43084671,2,4,包装印刷,2026-07-17
100,001359,平安电工,-10.001871109008789,96.19,433242656,5799267204.9,23196614225.66,104.94796752929688,7.217669486999512,14112996,141730,52551095,1,9,塑料,2026-07-17
101,605376,博迁新材,-9.998795509338379,149.42,2233784912,39088272000.0,39088272000.0,136.43125915527344,5.45636510848999,14598334,144304,59304798,2,8,金属新材,2026-07-17
102,300688,创业黑马,-20.015308380126953,20.9,340601200,3101109772.2,3498230797.6,-195.39108276367188,10.324784278869629,15606573,095315,166746470,1,4,教育,2026-07-17
103,603211,晋拓股份,-10.0,32.4,459662544,8806579200.0,8806579200.0,194.33999633789062,5.030833721160889,15684840,141539,52387560,1,19,汽车零部,2026-07-17
104,603011,合锻智能,-10.0,20.25,870195136,10011892349.25,10011892248.0,-87.25817108154297,8.306394577026367,15995475,150000,100725525,1,15,专用设备,2026-07-17
105,002579,中京电子,-10.007305145263672,12.32,680594624,7187634534.08,7547461447.68,335.74945068359375,9.086812973022461,16002448,142948,64549408,1,4,元件,2026-07-17
106,603989,艾华集团,-10.0,31.68,600299856,12633345964.8,12633345838.08,45.89111328125,4.543697357177734,16052256,141757,74381471,1,7,元件,2026-07-17
107,000566,海南海药,-10.052909851074219,5.1,1703510160,6613351728.299999,6616562112.0,-21.636289596557617,23.8900089263916,16188323,145524,44561265,1,0,化学制药,2026-07-17
108,000593,德龙汇能,-9.977324485778809,19.85,495391408,7115890904.650001,7118825508.8,121.3829116821289,6.602274417877197,16537809,143721,31468205,1,8,燃气Ⅱ,2026-07-17
109,003004,声迅股份,-9.992952346801758,63.86,148952372,4389885576.96,5227794233.46,-387.8047790527344,3.238023519515991,16578056,132333,7030986,1,1,计算机设,2026-07-17
110,600770,综艺股份,-9.91735553741455,5.45,390955888,7085000000.0,7085000000.0,117.2073974609375,5.405397415161133,17132745,142658,87609817,1,3,综合Ⅱ,2026-07-17
111,603115,海星股份,-10.004934310913086,72.95,597101296,17645904680.0,17645904680.0,111.24830627441406,3.2834291458129883,17580950,130010,76225455,2,1,元件,2026-07-17
112,603800,洪田股份,-9.993292808532715,67.1,504812992,13956799999.999998,13956799999.999998,-217.7913818359375,3.467836618423462,17768080,150000,59960560,1,12,专用设备,2026-07-17
113,600345,XD长江通,-9.992238998413086,46.39,654471168,9814235787.83,15290706617.92,213.04747009277344,6.435525894165039,18351884,150000,1038853000,1,8,通信设备,2026-07-17
114,001389,广合科技,-9.998466491699219,176.07,2109386944,26825478326.579998,83229903209.76,53.00545883178711,7.742433547973633,18452312,144900,522663793,1,18,元件,2026-07-17
115,001287,中电港,-9.98810863494873,22.71,1072225680,17257331202.87,17257331180.16,27.22955894470215,6.025315761566162,18454146,143754,85926646,1,10,其他电子,2026-07-17
116,603031,安孚科技,-9.993881225585938,44.13,727275328,13874046983.970001,16497821861.76,30.86017608642578,5.024422645568848,18770695,143255,99972717,1,20,电池,2026-07-17
117,002965,祥鑫科技,-10.0,45.54,817932800,8671531433.4,12085421548.86,-177.03741455078125,8.974250793457031,20529887,144542,16621189,1,0,汽车零部,2026-07-17
118,000021,深科技,-9.99077033996582,39.01,6514396928,61407809175.799995,61416164961.759995,63.39974594116211,10.17447280883789,21116659,144918,328235209,1,5,消费电子,2026-07-17
119,603045,福达合金,-10.0,56.25,432646096,7618789968.75,7618789968.75,10.519453048706055,5.427985191345215,21268406,141642,64726875,1,2,金属新材,2026-07-17
120,002940,昂利康,-9.996667861938477,27.01,627567216,5004272564.08,5448678303.860001,77.15593719482422,12.027460098266602,21437837,130533,69810206,1,6,化学制药,2026-07-17
121,688668,鼎通科技,-19.998685836791992,243.46,2242004896,33906821736.760002,33906821736.760002,105.52690124511719,6.147800445556641,21631664,144914,48451184,1,2,通信设备,2026-07-17
122,002272,川润股份,-9.99489974975586,17.65,517852224,7203549179.7,8558084274.4,-69.28994750976562,6.957065105438232,21924830,141933,118292065,1,5,通用设备,2026-07-17
123,600601,方正科技,-10.017123222351074,10.51,2733088528,43829782446.37,44917037668.799995,48.47861862182617,6.040872573852539,22242470,143742,374071338,1,9,元件,2026-07-17
124,002025,航天电器,-9.993050575256348,64.76,1486479888,29392705323.24,29402320693.760002,140.72926330566406,4.903955459594727,23427966,145430,116528428,1,17,军工电子,2026-07-17
125,002303,美盈森,-9.920635223388672,4.54,392975840,4389639998.78,6952209507.2,28.32390785217285,8.546294212341309,24283579,130618,32377918,1,1,包装印刷,2026-07-17
126,002353,杰瑞股份,-10.0,117.45,3417198864,81162485331.75,120251868408.0,51.105438232421875,4.100673198699951,25604100,144154,276875572,1,39,专用设备,2026-07-17
127,600186,莲花控股,-9.979839324951172,8.93,1675364688,15977004938.63,16009388235.199999,27.894424438476562,10.213675498962402,27733008,144238,186388746,1,11,调味发酵,2026-07-17
128,603186,华正新材,-10.0,159.3,3351465568,24976729517.4,24976729517.4,201.94009399414062,12.756782531738281,28977785,144349,140614110,1,5,元件,2026-07-17
129,603773,沃格光电,-10.0,85.5,1332554912,19210023121.5,19216692121.5,-94.00962829589844,6.654376029968262,29997589,144028,97862957,1,4,光学光电,2026-07-17
130,001317,三羊马,-10.0,46.17,436741344,3946677299.9100003,3950572893.6600003,-3312.151123046875,10.447968482971191,31330962,133318,16390350,1,0,铁路公路,2026-07-17
131,000628,高新发展,-9.994821548461914,34.76,565846928,6682213214.599999,12245252800.0,1710.2957763671875,8.136868476867676,31779469,141021,74049228,1,8,房屋建设,2026-07-17
132,300005,探路者,-20.010759353637695,14.87,1552881424,13034288626.32,13140651595.039999,58.200443267822266,11.038806915283203,31803956,130654,204245398,1,28,服装家纺,2026-07-17
133,002815,崇达技术,-9.973752975463867,13.72,915957520,10662388432.08,16932556220.16,130.57176208496094,8.356733322143555,32799032,142718,140742504,1,20,元件,2026-07-17
134,603283,赛腾股份,-10.007682800292969,46.85,1292294608,16515854484.550001,16515854344.0,45.341346740722656,7.519688606262207,34014599,143727,98967812,1,6,自动化设,2026-07-17
135,002290,禾盛新材,-9.99554443359375,60.6,533252832,14980080933.0,15035607198.0,87.20462036132812,3.4780895709991455,35291016,130554,86894340,1,13,家电零部,2026-07-17
136,001331,胜通能源,-10.003753662109375,47.95,410855456,13705747492.5,19623441600.0,-587.900146484375,2.9397337436676025,35710762,133339,120764845,1,29,燃气Ⅱ,2026-07-17
137,001339,智微智能,-9.99886417388916,79.21,776687744,12824072939.91,25979650660.8,59.51122283935547,5.859213829040527,35782325,130209,66695610,1,1,计算机设,2026-07-17
138,600721,百花医药,-9.98796558380127,7.48,243268656,2876416309.8,2876416287.36,108.25438690185547,8.272770881652832,36114188,100533,41398808,1,2,医疗服务,2026-07-17
139,002900,哈三联,-9.991743087768555,10.9,145491797,1756234160.0,3448264529.6,-122.16184997558594,8.129565238952637,38766395,095406,26697370,1,3,化学制药,2026-07-17
140,002788,鹭燕医药,-10.0,11.07,378368160,4226820827.31,4300880267.52,15.826848030090332,8.703594207763672,39578571,102103,67487800,1,6,医药商业,2026-07-17
141,001267,汇绿生态,-10.0,34.92,916906768,21250795005.36,27412319566.08,460.940673828125,4.2259840965271,41842890,111803,113546046,1,5,通信设备,2026-07-17
142,002364,中恒电气,-9.993566513061523,41.97,1443393680,23423614807.2,23652821371.2,237.13853454589844,5.959453105926514,42080297,143515,252877264,1,9,其他电源,2026-07-17
143,002536,飞龙股份,-10.003657341003418,49.21,2840726512,26789976900.75,28285213548.48,122.26693725585938,10.05182933807373,42530775,144133,150137987,1,12,汽车零部,2026-07-17
144,002897,意华股份,-10.005742073059082,62.69,733727808,11561481819.47,12154380832.24,75.45641326904297,6.16676139831543,43547483,130051,133554774,1,14,通信设备,2026-07-17
145,002653,海思科,-10.001262664794922,71.27,1045943520,38256747698.909996,79816553579.36,35.97866439819336,2.666321039199829,45041214,141012,338482611,1,12,化学制药,2026-07-17
146,603019,中科曙光,-10.004096031188965,87.89,8999104256,128587846294.16,128593246958.88,141.09796142578125,6.6727519035339355,45641716,150000,378515863,1,1,计算机设,2026-07-17
147,600522,中天科技,-10.002674102783203,33.65,9162742784,114845755789.79999,114845755655.2,31.24361801147461,7.687333106994629,46466174,150000,558065794,1,16,通信设备,2026-07-17
148,003020,立方制药,-9.98985767364502,17.75,382950736,2991731526.25,4050880469.5,28.696395874023438,12.626941680908203,51949226,105821,262541986,2,12,化学制药,2026-07-17
149,600869,远东股份,-9.973614692687988,17.06,1805622032,37862157846.759995,37862157949.119995,97.95819854736328,4.566906452178955,54919552,141443,135009428,1,5,电网设备,2026-07-17
150,603698,航天工程,-9.989630699157715,26.04,927643424,13957179600.0,13957179600.0,85.17940521240234,6.583080291748047,55520040,141649,1103168496,5,25,专用设备,2026-07-17
151,002484,江海股份,-9.997543334960938,73.28,3130583216,60124207579.200005,62326394030.08,96.17816925048828,5.050323009490967,57019168,143533,325282592,1,11,元件,2026-07-17
152,603931,格林达,-10.00417709350586,43.09,330817488,8598970594.2,8598970594.2,73.32913970947266,3.757625102996826,58934193,102608,249262723,2,0,电子化学,2026-07-17
153,002980,华盛昌,-10.00279426574707,96.63,1141177120,9787367061.72,18301834090.8,257.624267578125,11.347799301147461,63679170,110818,178929771,1,7,电网设备,2026-07-17
154,605178,时空科技,-10.0,88.65,278769632,8783442000.0,8783442000.0,-323.1314392089844,3.0091845989227295,64080652,095541,42348105,1,0,专业工程,2026-07-17
155,600498,烽火通信,-10.0,39.6,3179952080,50356209657.6,53783432524.8,350.2210998535156,6.113394737243652,65724436,144153,279344614,1,11,通信设备,2026-07-17
156,002428,云南锗业,-10.001198768615723,75.05,3582024912,49010323656.25,49016656000.0,1345.5601806640625,7.058403491973877,67075187,144100,249315797,1,8,小金属,2026-07-17
157,600667,太极实业,-9.983983039855957,16.86,4208387152,35263401121.08,35263401087.36,68.27410125732422,11.486543655395508,70998808,143956,265478384,2,6,工程咨询,2026-07-17
158,600829,人民同泰,-10.0,9.36,230290651,5427757267.92,5427757221.12,27.99892234802246,4.182652473449707,72486648,095021,1214795574,1,1,医药商业,2026-07-17
159,002208,合肥城建,-9.986859321594238,13.7,785018128,11002090057.9,11005098865.6,-110.51709747314453,7.030038356781006,82674842,104115,393224387,4,6,房地产开,2026-07-17
160,603459,红板科技,-9.994532585144043,82.31,1048476464,6506758431.9800005,62041457499.04,125.29031372070312,15.882894515991211,86204497,110937,208948788,1,9,元件,2026-07-17
161,600183,生益科技,-10.000679969787598,132.29,10217325824,316768609255.76,321332894710.56,69.3640365600586,3.1591384410858154,108500421,143811,1117562635,1,7,元件,2026-07-17
162,002821,凯莱英,-10.000555038452148,161.99,2087961168,51357934557.420006,58442910302.240005,48.010868072509766,3.9890146255493164,110962988,140621,751425276,1,9,医疗服务,2026-07-17
