序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
18,605589,圣泉集团,-9.995306968688965,38.36,2135571296,32449452763.28,32467462706.56,36.28160858154297,6.329174995422363,6459670,150000,110026568,1,5,塑料,2026-08-19
19,603739,蔚蓝生物,-9.992758750915527,12.43,159349999,3145148804.38,3145148804.38,44.005977630615234,5.018257141113281,6622704,150000,52100345,1,3,化学制品,2026-08-19
20,603009,北特科技,-10.008323669433594,43.25,516258720,14981359498.75,14981359196.0,137.807373046875,3.344621181488037,6941625,134644,65813525,1,11,汽车零部,2026-08-19
21,002402,和而泰,-9.976905822753906,19.49,1116481264,15952147738.589998,17996861121.12,37.5388069152832,6.905210494995117,7271719,145503,178668731,1,18,家电零部,2026-08-19
22,002937,兴瑞科技,-9.993925094604492,29.63,314984384,9338922927.67,9363368240.64,64.70550537109375,3.2642123699188232,8223895,132427,54418456,1,7,汽车零部,2026-08-19
23,002975,博杰股份,-10.0,94.41,1207809088,13053421064.789999,19649622785.76,74.54021453857422,8.932000160217285,8383608,145430,106518080,1,6,自动化设,2026-08-19
24,600151,航天机电,-9.972298622131348,9.75,558787744,13983959798.25,13983959808.0,-209.55470275878906,3.8597445487976074,8824725,150000,17908800,1,3,汽车零部,2026-08-19
25,001260,坤泰股份,-9.994926452636719,17.74,119990527,2040099999.9999998,2040099999.9999998,201.06387329101562,5.813565254211426,8873548,142348,58146397,2,3,汽车零部,2026-08-19
26,603790,雅运股份,-10.011248588562012,24.0,167634794,4592640000.0,4592640000.0,31.357973098754883,3.5305707454681396,10418400,150000,12472800,1,1,化学制品,2026-08-19
27,605289,罗曼股份,-9.996573448181152,105.07,505067152,16021481691.88,16034785234.999998,86.15415954589844,3.0201094150543213,10441856,150000,23121704,1,1,专业工程,2026-08-19
28,603880,南卫股份,-10.010649681091309,8.45,185172448,2442404900.0,2442404900.0,-119.95350646972656,7.237823486328125,10895683,135036,22893213,1,3,医疗器械,2026-08-19
29,603179,新泉股份,-9.994952201843262,35.66,1089949280,25468323858.999996,25468324072.96,30.7464656829834,4.199452877044678,11166964,134250,152444589,1,18,汽车零部,2026-08-19
30,002965,祥鑫科技,-10.00291633605957,30.86,502128784,5876228810.599999,8189637878.74,-119.96870422363281,8.317183494567871,11264825,135127,33504702,1,4,汽车零部,2026-08-19
31,002067,景兴纸业,-9.936574935913086,4.26,378298144,5698192413.78,6282877426.559999,74.05366516113281,6.473763465881348,11471617,141748,43315630,1,2,造纸,2026-08-19
32,002565,顺灏股份,-9.947644233703613,8.6,666394704,9115614479.199999,9115904780.8,114.04380798339844,7.1464433670043945,11835707,134603,128850572,1,26,包装印刷,2026-08-19
33,603601,再升科技,-10.0,9.0,840206368,10281068739.0,10281068784.0,179.65411376953125,7.939722061157227,12074076,150000,48008124,1,4,专业工程,2026-08-19
34,603728,鸣志电器,-10.003670692443848,49.03,469257616,20537808975.0,20537808778.88,371.6001281738281,2.2373294830322266,12635619,150000,43738290,1,3,电机Ⅱ,2026-08-19
35,000547,航天发展,-9.98743724822998,14.33,2261325584,22772104818.46,22906050337.76,-51.23194885253906,9.64735221862793,13067527,143115,108516791,1,0,军工电子,2026-08-19
36,603618,杭电股份,-10.0,26.55,1834756992,18356022604.8,18356022604.8,56.76518249511719,9.7115478515625,13070565,143804,134685495,1,1,电网设备,2026-08-19
37,603319,美湖股份,-10.013957023620605,25.79,427509280,8746670195.619999,8746670247.199999,98.6580810546875,4.724050045013428,13305086,130207,60815398,1,2,汽车零部,2026-08-19
38,603119,浙江荣泰,-9.990999221801758,50.0,600133248,23642998400.0,23642998400.0,78.73130798339844,2.479647397994995,13534150,140725,83179500,1,2,汽车零部,2026-08-19
39,000700,模塑科技,-9.967320442199707,11.02,545120448,10116529586.779999,10116529619.84,15.556451797485352,5.234318733215332,13669185,143036,44810626,1,1,汽车零部,2026-08-19
40,002724,海洋王,-10.046367645263672,5.82,267663457,3304451093.6400003,4490118360.0,-46.87486267089844,7.9090399742126465,13685148,142154,40182317,1,8,照明设备,2026-08-19
41,000837,秦川机床,-10.01742172241211,10.33,522951136,10406476471.210001,10569096527.2,108.88441467285156,4.932060718536377,13967007,130003,82502611,1,13,通用设备,2026-08-19
42,603897,长城科技,-10.0,28.89,478502704,5963926824.09,5963926824.09,21.036466598510742,7.856863975524902,15268365,143213,26074668,1,0,电网设备,2026-08-19
43,603989,艾华集团,-10.00645637512207,27.88,791395504,11117982496.8,11117982385.279999,40.38649368286133,6.86374044418335,15309577,143814,41695655,1,0,元件,2026-08-19
44,002582,好想你,-10.034013748168945,10.58,503307808,3642054735.2400002,4736749455.04,1.0657223463058472,13.560381889343262,15660516,142945,34365956,1,0,休闲食品,2026-08-19
45,000977,浪潮信息,-10.003705024719238,72.87,7440024832,106888033557.48001,107007893922.72,44.227413177490234,6.750180721282959,16031400,145415,548718090,1,10,计算机设,2026-08-19
46,603608,天创时尚,-10.019646644592285,18.32,330618880,7786543810.88,7786543737.6,149.69271850585938,4.111783504486084,16498992,140248,19857048,1,2,服装家纺,2026-08-19
47,600683,京投发展,-10.037175178527832,9.68,521903600,7170727138.96,7170727168.0,-11.44751262664795,7.0352373123168945,17630193,150000,23389483,1,1,房地产开,2026-08-19
48,000815,美利云,-10.0167875289917,16.08,1425323360,11179829602.8,11179829683.199999,125.90798950195312,12.503097534179688,18874704,145209,494122895,1,4,IT服务Ⅱ,2026-08-19
49,002703,浙江世宝,-10.0,13.95,676628528,8175370632.299999,11475721756.8,68.52330780029297,8.076051712036133,19579034,142515,49130502,1,0,汽车零部,2026-08-19
50,002008,大族激光,-10.0,88.2,5245365760,84383355092.40001,90811020585.6,35.30326843261719,6.021510124206543,20383284,145400,253416240,1,7,自动化设,2026-08-19
51,001331,胜通能源,-9.99401569366455,45.12,462368912,12896836848.0,18465269760.0,-553.2023315429688,3.4750609397888184,21510960,133830,48157023,1,9,燃气Ⅱ,2026-08-19
52,002396,星网锐捷,-10.01220989227295,29.48,2457156416,22328597324.88,22421142768.64,30.078712463378906,10.554880142211914,23291499,145342,127759243,1,1,通信设备,2026-08-19
53,002520,日发精机,-9.927007675170898,6.17,375243616,4426605855.07,4629012686.56,34.21529769897461,8.350269317626953,23354375,134724,49518873,1,3,通用设备,2026-08-19
54,603211,晋拓股份,-10.0,25.83,219206678,7020800640.0,7020800640.0,154.93215942382812,3.049468755722046,23866920,150000,45176670,1,10,汽车零部,2026-08-19
55,603065,宿迁联盛,-9.994478225708008,16.3,813452528,6829171423.6,6829171358.400001,313.8974304199219,11.2923583984375,24978120,140057,1694957130,1,0,化学制品,2026-08-19
56,603887,城地香江,-9.970958709716797,9.3,512090624,5598873615.3,5598873643.200001,-104.35276794433594,8.969449043273926,25179908,134554,60986920,1,5,IT服务Ⅱ,2026-08-19
57,000936,华西股份,-9.918699264526367,5.54,410930384,4907815846.9800005,4908511355.2,191.89178466796875,8.177315711975098,25524098,142748,32393488,1,0,化学纤维,2026-08-19
58,600105,永鼎股份,-10.009488105773926,37.94,5777094144,55468082787.88,55468082712.0,55.08795928955078,10.0724515914917,25930586,145612,261994670,1,2,通信设备,2026-08-19
59,003043,华亚智能,-9.996228218078613,71.58,547416736,6729750746.5199995,10308243101.16,330.3304748535156,7.80657434463501,26995681,141936,59146554,1,0,半导体,2026-08-19
60,002329,皇氏集团,-9.929078102111816,3.81,525346672,2482569040.44,3171459179.04,194.72195434570312,20.73033905029297,27981459,135148,99528322,1,10,饮料乳品,2026-08-19
61,603083,剑桥科技,-9.997312545776367,167.45,4295303424,46147273058.85,61663524121.6,130.2798309326172,9.078700065612793,28410236,150000,227492881,1,3,通信设备,2026-08-19
62,002792,通宇通讯,-9.994256973266602,31.34,1686935008,10587419265.88,16417021242.88,-317.490966796875,15.130159378051758,28924187,143248,74206851,1,1,通信设备,2026-08-19
63,003031,中瓷电子,-9.999303817749023,129.25,2223899280,43965252958.0,58298582672.0,75.39776611328125,4.858530521392822,29042475,142757,63991675,1,0,通信设备,2026-08-19
64,002229,鸿博股份,-10.015897750854492,11.32,886135120,5582527765.16,5616887644.16,-44.302711486816406,15.581351280212402,31151508,135818,113037297,1,8,IT服务Ⅱ,2026-08-19
65,002743,富煌钢构,-10.067113876342773,4.02,57131112,1746975331.5599997,1749779289.6,-9.700818061828613,3.2177252769470215,34444566,093857,14050302,1,1,专业工程,2026-08-19
66,603118,共进股份,-9.994739532470703,17.11,2293372624,13470299306.66,13470299204.0,137.73365783691406,16.299774169921875,35040099,143921,2966620772,1,0,通信设备,2026-08-19
67,002979,雷赛智能,-10.00644588470459,55.85,1032670960,12442520356.800001,17650727661.600002,61.18497848510742,8.148813247680664,37209280,133557,144657357,1,10,自动化设,2026-08-19
68,002980,华盛昌,-10.003800392150879,94.73,1042652368,9594900363.87,17848195249.52,251.23867797851562,10.490111351013184,39559248,135654,80482608,1,7,电网设备,2026-08-19
69,000716,黑芝麻,-9.9827880859375,5.23,461594016,3847837236.51,3937583571.0400004,29.921358108520508,11.61899471282959,39874722,111542,33290362,1,0,休闲食品,2026-08-19
70,603031,安孚科技,-10.0,38.25,565736896,12025431614.25,14299607664.0,36.39537048339844,4.565127849578857,39892455,141933,67679550,1,7,电池,2026-08-19
71,600183,生益科技,-9.999282836914062,125.47,10133149440,302602129087.79,304767089722.08,46.359779357910156,3.2462968826293945,44370207,142959,638668774,1,0,元件,2026-08-19
72,002957,科瑞技术,-10.004568099975586,39.4,1035779472,16495939282.8,16547309081.599998,59.59041976928711,6.078863143920898,46469778,141654,278215258,1,7,自动化设,2026-08-19
73,000636,风华高科,-9.993583679199219,56.11,8585445632,64919986019.71,64920011549.76,183.26744079589844,12.743476867675781,48090141,145548,730299535,1,1,元件,2026-08-19
74,002141,贤丰控股,-10.027854919433594,6.46,998749840,6672765255.08,6672765216.32,167.74717712402344,14.856449127197266,49735540,140027,290414700,1,15,元件,2026-08-19
75,002931,锋龙股份,-9.998175621032715,49.33,608959488,9993067075.14,10778893876.48,-2674.54248046875,5.924104690551758,52901097,130012,28103301,1,0,通用设备,2026-08-19
76,600376,首开股份,-9.930715560913086,3.9,545492768,10060304443.8,10060304467.199999,-3.3312387466430664,5.326327323913574,52915141,111553,108987747,1,1,房地产开,2026-08-19
77,000678,襄阳轴承,-9.990485191345215,9.46,304512096,4347927599.620001,4347927552.320001,-57.215003967285156,6.869810581207275,53602176,101124,55027683,1,6,汽车零部,2026-08-19
78,603089,正裕工业,-10.0,10.62,91996243,2549153306.16,2928138243.8399997,-40.93751907348633,3.583242416381836,54007139,093831,93290454,1,1,汽车零部,2026-08-19
79,603758,秦安股份,-9.968847274780273,11.56,190845639,5006821526.440001,5006821514.88,53.39707565307617,3.7574245929718018,57057085,094324,540118030,1,2,汽车零部,2026-08-19
80,603667,五洲新春,-10.0,51.03,949259232,18687327353.100002,19552242477.600002,158.70323181152344,4.983208179473877,57204885,110135,111403898,1,0,通用设备,2026-08-19
81,603137,恒尚节能,-10.01120662689209,24.09,422725696,4406864016.06,4406864016.06,30.42899513244629,9.43532943725586,61050010,105134,67377725,1,5,装修装饰,2026-08-19
82,603663,三祥新材,-10.006540298461914,41.28,1514944960,24485930746.56,24502574883.84,166.05551147460938,5.9012932777404785,61089735,135115,171079715,1,6,化学原料,2026-08-19
83,603124,江南新材,-10.0,130.41,525279168,10120964912.1,19006631401.59,60.793052673339844,5.0093255043029785,64135638,130031,36749538,1,0,金属新材,2026-08-19
84,001258,立新能源,-9.962547302246094,12.02,1241200064,11218525740.18,11218666602.56,76.8150863647461,10.69690227508545,65557080,134236,174695074,1,1,电力,2026-08-19
85,002281,光迅科技,-9.997976303100586,177.88,7240906752,139872460801.76,147257750236.16,126.47126007080078,5.030353546142578,65639498,141733,450908012,1,0,通信设备,2026-08-19
86,600829,人民同泰,-10.0,10.71,423044352,6210606873.870001,6210606820.320001,38.336395263671875,6.649794578552246,68366214,105215,44512902,1,1,医药商业,2026-08-19
87,002820,桂发祥,-10.024450302124023,11.04,267437873,2217585976.7999997,2217585976.7999997,-160.0878143310547,11.84910774230957,70822251,095339,113812903,1,15,休闲食品,2026-08-19
88,603678,火炬电子,-9.994342803955078,47.73,1238174240,22698795297.629997,22698794963.519997,143.07510375976562,5.330282211303711,75777866,135523,109173542,1,6,军工电子,2026-08-19
89,600397,江钨装备,-9.978768348693848,16.96,1704805712,16789719598.720001,16789719700.480001,3148.6884765625,9.873955726623535,76675956,134704,174174112,1,12,专用设备,2026-08-19
90,002484,江海股份,-9.998517036437988,60.67,3079076080,49778052317.55,51601287197.12,79.62785339355469,6.024565696716309,88377989,134651,309425248,1,13,元件,2026-08-19
91,603079,圣达生物,-9.979633331298828,13.26,142254064,2506532814.24,2506532814.24,47.56341552734375,5.630916118621826,90569313,093435,1600966520,1,0,化学制品,2026-08-19
92,002080,中材科技,-10.0,54.09,2770738304,90769704658.56001,90769704658.56001,37.579490661621094,2.9889748096466064,93423707,134221,328542657,1,5,玻璃玻纤,2026-08-19
93,600246,万通发展,-9.963099479675293,12.2,1203332416,23063032207.199997,23704447158.399998,-52.77918243408203,5.087715148925781,102162800,110611,120686060,1,5,房地产开,2026-08-19
94,002491,通鼎互联,-10.01540756225586,17.52,2714801872,20611733305.92,21549503569.92,53.19868850708008,12.721238136291504,111979991,141621,242419419,1,2,通信设备,2026-08-19
95,603738,泰晶科技,-10.002506256103516,35.9,1486518576,13853360962.8,13853360819.199999,150.2892608642578,10.444762229919434,118698862,134515,190611048,1,8,元件,2026-08-19
96,002436,兴森科技,-10.010649681091309,33.8,3989560992,51306048567.799995,57448966598.399994,766.2030029296875,7.556727886199951,125196754,134406,500459024,1,15,元件,2026-08-19
97,002859,洁美科技,-9.996095657348633,69.15,1248486544,29617996080.000004,31369342087.2,113.85060119628906,4.115934371948242,130934142,134703,144589536,1,4,其他电子,2026-08-19
98,002851,麦格米特,-10.0,118.53,3798707040,58279911630.66,69341277022.56,151.15228271484375,6.348024368286133,135159996,134348,473396842,1,16,其他电源,2026-08-19
99,002031,巨轮智能,-10.063898086547852,5.63,800693280,10773683842.88,12382597588.32,-86.365478515625,7.364419937133789,143695959,095739,208074405,1,0,专用设备,2026-08-19
100,605376,博迁新材,-9.99704360961914,152.24,1992209456,39825984000.0,39825984000.0,139.00613403320312,4.871096134185791,145032501,112240,268505687,1,1,金属新材,2026-08-19
101,002156,通富微电,-10.005661010742188,63.59,9894697984,96494786796.98001,96503987634.08,73.3185043334961,9.879796028137207,153935365,134924,1185193151,1,20,半导体,2026-08-19
102,600580,卧龙电驱,-10.00792121887207,34.08,2701312656,53084115974.88,53236964536.32,48.226783752441406,4.9966044425964355,155395121,133802,250581446,1,0,电机Ⅱ,2026-08-19
103,603256,宏和科技,-9.998727798461914,141.5,2679069072,124481441250.0,127998982392.0,168.64756774902344,2.094367742538452,156765020,135147,294560550,1,17,玻璃玻纤,2026-08-19
104,603330,天洋新材,-10.008935928344727,10.07,615168336,4095602226.1,4357023635.36,323.10369873046875,14.967190742492676,160763874,095222,3492139468,1,9,塑料,2026-08-19
105,600353,旭光电子,-9.989344596862793,33.79,3793720032,28005529062.61,28005528826.079998,209.80018615722656,12.849081039428711,166706377,112054,1773461425,1,3,其他电子,2026-08-19
106,000802,北京文化,-9.91735553741455,4.36,460327696,3119771861.8,3121325116.1600003,-39.8079833984375,14.60986328125,170530979,094612,498694184,1,1,影视院线,2026-08-19
107,603228,景旺电子,-10.0,88.11,3783059888,86516400070.98,88215386608.8,94.77955627441406,4.225831508636475,179053881,135353,256817915,1,5,元件,2026-08-19
108,002636,金安国纪,-9.998544692993164,61.84,2559138928,44791665387.28,45019520000.0,55.76131057739258,5.535776138305664,192242131,134354,333899388,1,6,元件,2026-08-19
109,002248,华东数控,-9.967845916748047,11.2,148381168,3443950720.0,3443950720.0,105.92700958251953,4.288321495056152,204114400,093042,112446880,1,0,通用设备,2026-08-19
110,002409,雅克科技,-10.002517700195312,142.97,3991856304,45539197138.59,68043380409.6,63.78557586669922,8.520423889160156,211818633,133727,485550280,1,6,半导体,2026-08-19
111,002896,中大力德,-10.001177787780762,76.4,881417856,15014331988.000002,15014331988.000002,339.3216552734375,5.8150634765625,226798977,100157,268092563,1,2,通用设备,2026-08-19
112,601869,长飞光纤,-10.0,345.24,4627482112,140284239525.36002,285825958104.96,144.31814575195312,3.202150583267212,254310688,141840,231100548,1,1,通信设备,2026-08-19
113,600186,莲花控股,-10.0,11.61,2924045632,20771895558.51,20813997470.399998,36.265872955322266,13.581290245056152,256885042,112652,343257777,1,1,调味发酵,2026-08-19
114,000938,紫光股份,-9.987260818481445,35.33,8844431616,101046367572.42,101046621877.76,32.0616569519043,8.530290603637695,279731210,141403,890445691,1,4,IT服务Ⅱ,2026-08-19
115,002081,金 螳 螂,-10.047846794128418,5.64,1997582832,14913532572.96,14976025645.439999,21.25071144104004,13.203660011291504,331992339,102515,3330895975,1,5,装修装饰,2026-08-19
116,002747,埃斯顿,-9.990009307861328,36.04,2424422640,28198962914.12,34879456065.92,89.12675476074219,8.518585205078125,347268069,104851,472486450,1,4,自动化设,2026-08-19
117,603221,爱丽家居,-10.0,27.0,40127400,6541290000.0,6541290000.0,-110.28849792480469,0.6134477853775024,357636546,092502,1718544600,1,0,家居用品,2026-08-19
118,605179,一鸣食品,-9.997410774230957,34.75,104260425,13934750000.0,13934750000.0,220.26678466796875,0.7482044696807861,465819823,092502,2756953800,1,0,饮料乳品,2026-08-19
