序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
35,002471,中超控股,-9.965636253356934,5.24,536545360,7039997509.0,7172302400.0,-378.6190490722656,7.451335430145264,3858096,150000,27418954,1,0,电网设备,2026-07-13
36,002628,成都路桥,-10.058026313781738,4.65,194414086,3505099329.3,3520516934.4,65.32579040527344,5.404552936553955,3920415,112512,38164410,1,3,基础建设,2026-07-13
37,603006,联明股份,-10.02405834197998,11.22,72135807,2852732685.0,2852732685.0,32.324607849121094,2.4298906326293945,3953928,150000,4309602,1,2,汽车零部,2026-07-13
38,603150,万朗磁塑,-10.0,58.95,157592633,5039222850.0,5039222850.0,46.89680099487305,3.0131161212921143,4079340,135809,18203760,1,25,塑料,2026-07-13
39,603115,海星股份,-9.99683666229248,85.35,694257120,20645345640.0,20645345640.0,130.15823364257812,3.216456651687622,4088265,145038,12392820,1,2,元件,2026-07-13
40,603660,苏州科达,-10.0,9.45,233303215,5400605977.2,5400606052.799999,-8.227677345275879,4.157485485076904,4243050,150000,13834800,1,4,计算机设,2026-07-13
41,002830,名雕股份,-9.993906021118164,14.77,140863161,1371165565.0,2745683920.0,203.80995178222656,9.92954158782959,4308704,143918,5578629,1,0,装修装饰,2026-07-13
42,600391,航发科技,-10.0032377243042,27.8,535032720,9177596402.6,9177596208.0,-202.18992614746094,5.72828483581543,4506380,130805,136928900,1,15,航空装备,2026-07-13
43,600793,宜宾纸业,-9.975668907165527,14.8,223886595,2618179229.6,2618179229.6,-25.29511070251465,8.282232284545898,4670880,142515,244997720,1,0,造纸,2026-07-13
44,000524,岭南控股,-10.030394554138184,8.88,207488681,5949309961.440001,5951452296.960001,45.270973205566406,3.410645008087158,4724754,145124,17011708,1,1,旅游及景,2026-07-13
45,600366,宁波韵升,-9.967212677001953,13.73,1004885840,15089833630.23,15089833698.880001,32.37249755859375,6.415305137634277,4854928,150000,76271248,1,11,金属新材,2026-07-13
46,002861,瀛通通讯,-9.976359367370605,19.04,157206868,2859201576.0,3546846636.48,-32.74699783325195,5.279115676879883,5018944,143857,6664000,1,1,消费电子,2026-07-13
47,002057,中钢天源,-9.967141151428223,8.22,434366528,6192240331.9800005,6196924112.64,19.30664825439453,6.778170108795166,5134113,140157,67273302,1,26,专业服务,2026-07-13
48,603386,骏亚科技,-9.993468284606934,13.78,187809029,4496724876.8,4496724876.8,-54.970829010009766,3.987802743911743,5303922,150000,9588124,1,5,元件,2026-07-13
49,002910,庄园牧场,-9.962406158447266,9.58,249836199,1638773481.0,1873266944.26,-14.863237380981445,14.338547706604004,5352346,134433,27354732,1,13,饮料乳品,2026-07-13
50,002955,鸿合科技,-9.993734359741211,28.73,145473149,5620934057.96,6798664671.76,-46.56728744506836,2.502135753631592,5464446,140106,20921186,1,2,光学光电,2026-07-13
51,001313,粤海饲料,-10.0,7.29,228014265,5096827199.79,5103000000.0,113.31867980957031,4.371375560760498,5565186,134309,25030944,1,4,饲料,2026-07-13
52,000700,模塑科技,-9.9935941696167,14.05,827086112,12898116215.45,12898116257.6,19.833768844604492,6.17746639251709,5596115,145021,80350545,1,5,汽车零部,2026-07-13
53,002903,宇环数控,-10.011990547180176,30.02,399384864,3202102782.98,4704073960.0,-136.01609802246094,11.939644813537598,5640758,134706,24403258,2,4,通用设备,2026-07-13
54,603135,中重科技,-9.976616859436035,11.55,180370480,7271164824.0,7325669366.400001,98.9818115234375,2.3851139545440674,6086607,150000,26605425,1,32,专用设备,2026-07-13
55,001268,联合精密,-10.0,23.04,56611893,2173538695.68,3472189447.68,-495.28662109375,2.5496296882629395,6258585,103821,13842889,1,15,家电零部,2026-07-13
56,600596,新安股份,-10.007942199707031,11.33,938904752,15290934565.17,15290934644.48,39.704071044921875,5.935948371887207,6478369,150000,56025999,1,6,农化制品,2026-07-13
57,600888,新疆众和,-9.957447052001953,10.58,739987712,16431649340.42,16431649372.16,15.52194595336914,4.3203935623168945,6636305,150000,56378703,1,6,工业金属,2026-07-13
58,600667,太极实业,-10.015835762023926,22.73,6904031232,47540753705.94,47540753660.48,92.04450225830078,13.705126762390137,6700804,150000,536246975,1,8,工程咨询,2026-07-13
59,000901,航天科技,-9.983268737792969,16.14,977733808,12882841169.34,12882970725.12,214.29847717285156,7.399593353271484,7046804,135533,247105717,1,34,汽车零部,2026-07-13
60,002544,普天科技,-10.015897750854492,16.98,540724256,11554352684.880001,11555465418.24,-174.33712768554688,4.592697620391846,7231782,135957,157472520,1,51,通信服务,2026-07-13
61,600184,光电股份,-9.97722053527832,19.76,474298400,11514694767.68,11514694846.720001,2566.504638671875,3.960768938064575,7240716,140821,36401872,1,0,地面兵装,2026-07-13
62,600470,六国化工,-10.05747127532959,6.26,350897232,3265216000.0,3265216000.0,-9.031951904296875,10.526348114013672,7275372,150000,73261806,1,8,农化制品,2026-07-13
63,002935,天奥电子,-9.981515884399414,19.48,214455090,8085970400.84,8261516933.76,-403.6092834472656,2.594770669937134,7332272,134239,54982412,1,27,军工电子,2026-07-13
64,600545,卓郎智能,-9.981515884399414,4.87,457553328,8707132521.14,8707132530.880001,-72.33760070800781,5.065756797790527,7396556,140626,37891522,1,3,专用设备,2026-07-13
65,603588,高能环境,-9.993247985839844,13.33,1229151808,20304715311.81,20304715405.12,8.421917915344238,5.835897922515869,7635424,150000,79925026,1,14,环境治理,2026-07-13
66,603989,艾华集团,-10.0,34.47,573168016,13745941774.199999,13745941636.32,49.93265914916992,4.002427101135254,7835031,140524,28968588,1,1,元件,2026-07-13
67,603011,合锻智能,-10.0,22.14,550342832,10946335635.18,10946335524.48,-95.40226745605469,4.850120544433594,8506188,150000,26302320,1,2,专用设备,2026-07-13
68,603725,天安新材,-9.970674514770508,12.28,238850616,3743652310.3999996,3743652310.3999996,48.32282257080078,6.236758232116699,8558251,134640,25469948,1,2,家居用品,2026-07-13
69,603178,圣龙股份,-10.011919021606445,15.1,273912752,3569819403.1,3569819403.1,47.276058197021484,7.516819953918457,8765550,143939,17322720,1,2,汽车零部,2026-07-13
70,603269,海鸥股份,-10.017783164978027,15.18,451703776,6556932538.2,6556932507.84,73.16506958007812,6.601892948150635,8772218,150000,34594909,1,6,通用设备,2026-07-13
71,002980,华盛昌,-9.996889114379883,86.79,732984656,8790702548.76,16438126676.400002,231.38995361328125,7.940013408660889,8923747,141206,25316643,1,0,电网设备,2026-07-13
72,600330,天通股份,-10.0,21.51,1917551200,26531174288.160004,26531174288.160004,-158.50958251953125,6.911379814147949,9475155,150000,111568928,1,3,电子化学,2026-07-13
73,002068,黑猫股份,-10.027347564697266,9.87,332094096,7254245898.2699995,7257857123.999999,-19.08414077758789,4.397762298583984,10011141,141936,23724519,1,5,橡胶,2026-07-13
74,000510,新金路,-10.0,17.01,832451168,10318442767.92,11031726363.84,-54.2888298034668,7.794082164764404,10323369,135048,56171935,1,7,化学原料,2026-07-13
75,603948,建业股份,-10.0,20.7,83427604,3363525756.9,3363525756.9,15.885149002075195,2.4103145599365234,10414170,112049,11892150,1,7,化学制品,2026-07-13
76,600539,狮头股份,-10.0,15.48,169001663,3560400000.0,3560400000.0,1691.34423828125,4.550652027130127,10580595,150000,19069809,1,7,互联网电,2026-07-13
77,600855,航天长峰,-9.985527992248535,12.44,231523181,5817438216.32,5828671635.84,-39.0998420715332,3.894724130630493,10754380,150000,31463248,1,2,军工电子,2026-07-13
78,605399,晨光新材,-10.014947891235352,12.04,141333013,3750789029.12,3754726205.4399996,-48.504390716552734,3.653548240661621,11044653,135858,12291636,1,2,化学制品,2026-07-13
79,000593,德龙汇能,-10.017969131469727,20.03,489355120,7180417875.070001,7183379090.240001,122.4836196899414,6.486888885498047,11159954,143324,24589509,1,0,燃气Ⅱ,2026-07-13
80,002976,瑞玛精密,-9.98123836517334,23.99,401646816,2920289457.52,4668715323.07,-84.53206634521484,13.277822494506836,11196612,144157,18225203,1,0,汽车零部,2026-07-13
81,603131,上海沪工,-9.978190422058105,16.51,308585920,5562338202.200001,5562338136.160001,118.15711212158203,5.451055526733398,11225924,150000,74656453,1,13,通用设备,2026-07-13
82,002741,光华科技,-9.993425369262695,27.38,918261424,11673687926.699999,12732310683.52,77.3623046875,7.493058681488037,11565312,145115,113279379,1,3,电子化学,2026-07-13
83,600183,生益科技,-10.000669479370117,134.45,11272364544,321940732590.8,326595080742.39996,70.49995422363281,3.3599119186401367,11863733,145023,554035238,1,12,元件,2026-07-13
84,000969,安泰科技,-10.010009765625,17.98,902599936,18723470680.58,18888338668.16,47.59447479248047,4.706017971038818,12186844,134600,139790904,1,17,金属新材,2026-07-13
85,600058,五矿发展,-10.017574310302734,10.24,239782441,10976365680.64,10976365608.960001,161.42408752441406,2.133854866027832,12509184,103351,54072687,1,4,贸易Ⅱ,2026-07-13
86,603186,华正新材,-10.0,160.92,2151472064,25230730156.559998,25230730156.559998,203.9937286376953,8.144768714904785,12519576,145044,477594468,1,2,元件,2026-07-13
87,000810,创维数字,-9.968847274780273,11.56,598934304,12838607383.0,13296260951.04,40.10533905029297,4.620944976806641,12688256,103300,205379584,1,11,黑色家电,2026-07-13
88,600520,三佳科技,-10.0,31.5,580250336,4990545000.0,4990545000.0,836.1292724609375,11.048349380493164,13507200,150000,23615550,1,3,半导体,2026-07-13
89,002520,日发精机,-9.970237731933594,6.05,406139216,4340513034.55,4538983266.4,33.54984664916992,9.11801528930664,13623087,141024,64106904,1,19,通用设备,2026-07-13
90,600707,彩虹股份,-9.958159446716309,10.76,1975591856,38603326316.32,38611073473.28,1745.2774658203125,4.899699687957764,13683492,150000,120616372,1,8,光学光电,2026-07-13
91,603155,新亚强,-10.007072448730469,25.45,475249456,8036774060.0,8036774060.0,59.168609619140625,5.794149875640869,13764683,150000,70216040,1,12,化学制品,2026-07-13
92,603316,诚邦股份,-10.0,16.74,232060503,4423779360.0,4423779360.0,47.07625198364258,5.059712886810303,13815522,134355,26581446,1,9,半导体,2026-07-13
93,603949,雪龙集团,-10.01059341430664,16.99,280830800,3571387605.2599998,3580416634.9399996,38.16460037231445,7.238567352294922,14383734,150000,25495193,1,4,汽车零部,2026-07-13
94,600363,联创光电,-9.997068405151367,30.7,731867888,13842275415.0,13842275353.6,41.860321044921875,5.148062229156494,15098260,140550,108367930,1,19,消费电子,2026-07-13
95,603778,国晟科技,-9.982332229614258,10.19,660352224,6550714276.98,6725829284.32,-48.268978118896484,9.706892013549805,15385881,150000,69709688,1,18,光伏设备,2026-07-13
96,002865,钧达股份,-9.992849349975586,50.35,716195728,11254652825.300001,15672245516.800001,276.6287841796875,6.1951985359191895,15890460,101942,119389920,1,7,光伏设备,2026-07-13
97,002951,金时科技,-9.993108749389648,13.06,174120636,5238684990.5,5289300000.0,-113.84656524658203,3.2518837451934814,16874826,130145,32781906,1,7,其他电源,2026-07-13
98,002787,华源控股,-10.011041641235352,24.45,376100464,6065635169.099999,8127148704.0,79.36329650878906,5.951188087463379,17481750,141112,27225075,1,2,包装印刷,2026-07-13
99,002413,雷科防务,-9.979209899902344,8.66,903882944,11218428104.02,11425490635.2,-179.18434143066406,7.867208480834961,17596617,135618,159285112,1,7,军工电子,2026-07-13
100,002132,恒星科技,-9.926470756530762,4.9,501877440,6856013413.900001,6867569049.6,30.307388305664062,7.1259918212890625,18069730,140130,81271890,1,18,通用设备,2026-07-13
101,002465,海格通信,-10.014727592468262,12.22,1841747072,30279780471.980003,30328010893.440002,1301.0694580078125,5.9977240562438965,18141567,134306,622180809,1,43,军工电子,2026-07-13
102,301307,美利信,-20.002126693725586,75.23,1430403248,8183620208.200001,15843438000.0,-73.99143981933594,16.027589797973633,18638759,140512,62117411,1,2,通信设备,2026-07-13
103,002141,贤丰控股,-9.902912139892578,4.64,443331744,4792822102.719999,4792822074.88,120.48712921142578,8.900794982910156,20073104,134721,48278272,1,13,元件,2026-07-13
104,603928,兴业股份,-10.0,16.92,926412288,5764711680.000001,5764711680.000001,45.30636978149414,15.666361808776855,22168194,143032,2196793559,1,2,塑料,2026-07-13
105,603936,博敏电子,-10.010319709777832,17.44,737460816,10994141189.76,11254869120.0,-259.22430419921875,6.4263715744018555,22225919,150000,1579162352,1,5,元件,2026-07-13
106,600783,鲁信创投,-9.974937438964844,17.96,466976080,13368692920.24,13368692956.16,-214.9808807373047,3.447925567626953,22694309,132328,107558164,1,12,通用设备,2026-07-13
107,600110,诺德股份,-9.984399795532227,11.54,1508088176,20023987955.28,20023987909.12,124.86984252929688,7.248189926147461,23032686,150000,133213141,1,16,电池,2026-07-13
108,002579,中京电子,-9.977452278137207,15.97,1213152944,9317087947.18,9783519425.28,435.2206726074219,12.42806339263916,24250141,135512,89088035,1,12,元件,2026-07-13
109,603601,再升科技,-9.990574836730957,9.55,878167584,10909356273.050001,10909356320.800001,190.6329803466797,7.883646011352539,25885437,134409,138154854,1,27,专业工程,2026-07-13
110,600151,航天机电,-10.026619911193848,10.14,509853888,14543318190.18,14543318200.320002,-217.9368896484375,3.4626119136810303,26164211,134244,199981080,1,32,汽车零部,2026-07-13
111,001400,江顺科技,-10.0,93.51,179864672,4323107565.0,7854840000.0,52.264610290527344,4.102181434631348,26367388,130012,96565061,1,6,专用设备,2026-07-13
112,688143,长盈通,-20.0,125.28,2188904016,15331068089.28,16133658874.56,683.7744750976562,12.977266311645508,27138780,150000,319846276,1,17,通信设备,2026-07-13
113,000823,超声电子,-9.972298622131348,16.25,1001721040,9667647713.75,9668017320.0,73.25316619873047,9.871703147888184,28619061,140503,59362875,1,1,元件,2026-07-13
114,002158,汉钟精机,-10.002710342407227,33.2,927525488,17714418556.800003,17752841580.800003,36.50361251831055,4.973990440368652,28751200,145148,15763360,1,0,通用设备,2026-07-13
115,002552,宝鼎科技,-9.99337100982666,54.31,1400704816,20013413625.59,21071483163.68,79.76009368896484,6.6963582038879395,29430589,134548,408916283,1,5,元件,2026-07-13
116,002272,川润股份,-9.983150482177734,21.37,1096404320,8721804304.26,10361827815.52,-83.89383697509766,12.104395866394043,31804971,135603,203848429,1,44,通用设备,2026-07-13
117,603738,泰晶科技,-10.006442070007324,41.91,1424277904,16172544789.72,16172544622.079998,175.44911193847656,8.464091300964355,33720786,150000,320477388,1,9,元件,2026-07-13
118,600343,航天动力,-9.992785453796387,24.95,1278552176,15923248382.6,15923248482.4,-179.0452117919922,7.897319316864014,34124115,134112,340148238,1,5,通用设备,2026-07-13
119,000551,创元科技,-9.973190307617188,16.79,497486976,8135547521.58,8138667741.599999,16.383956909179688,5.908728122711182,36128218,133609,47840753,1,3,环保设备,2026-07-13
120,001331,胜通能源,-9.998379707336426,55.54,493910000,15875228691.0,22729633920.0,-680.9588012695312,2.9809539318084717,36408413,134727,65829340,1,2,燃气Ⅱ,2026-07-13
121,600176,中国巨石,-10.0,50.13,11598622720,199095657713.64,200677244575.68002,39.592193603515625,5.611003875732422,36552139,150000,944196040,1,14,玻璃玻纤,2026-07-13
122,002361,神剑股份,-9.976433753967285,11.46,1375007856,9271357613.94,10898860824.960001,-517.2252197265625,14.594245910644531,36988204,134551,402141949,1,62,塑料,2026-07-13
123,002565,顺灏股份,-9.955156326293945,10.04,837788000,10641949926.88,10642288837.119999,133.13951110839844,7.650425434112549,39704184,140600,34030580,1,3,包装印刷,2026-07-13
124,605598,上海港湾,-10.0,33.66,104454545,8179945790.94,8179945790.94,512.3193359375,1.2543988227844238,41129154,093944,27018882,1,0,专业工程,2026-07-13
125,002167,东方锆业,-9.974555015563965,17.69,1513341536,13421632315.470001,13703970606.240002,169.22177124023438,10.895224571228027,41600953,140006,105916415,1,7,小金属,2026-07-13
126,002989,中天精装,-10.012795448303223,28.13,186876519,5565067241.309999,5671461933.809999,-158.19821166992188,3.2812578678131104,42054350,100827,33691301,1,0,装修装饰,2026-07-13
127,001365,天海电子,-10.0,45.0,541164016,2587754070.0,23625000000.0,50.52058792114258,20.631879806518555,44710155,111042,133921305,1,7,汽车零部,2026-07-13
128,600206,有研新材,-10.0,54.0,6693593600,45713879928.0,45713879712.0,129.47018432617188,13.978812217712402,49243140,142239,430565004,1,11,半导体,2026-07-13
129,002745,木林森,-9.968847274780273,11.56,1508716512,12300868886.24,17156963584.0,10.243256568908691,11.713632583618164,52763573,134924,163964728,1,1,光学光电,2026-07-13
130,002491,通鼎互联,-10.009057998657227,19.87,2766900256,23376436466.77,24439990635.52,119.16358184814453,11.355280876159668,54469352,140703,209430793,1,12,通信设备,2026-07-13
131,000811,冰轮环境,-10.005610466003418,48.12,2448229360,47080400169.72,47758040590.079994,101.85948944091797,5.019865036010742,54599358,130706,249639341,1,10,通用设备,2026-07-13
132,002056,横店东磁,-9.981307983398438,24.08,1296192784,39130761144.71999,39171226886.399994,25.377107620239258,3.209526777267456,55285464,130557,124421360,1,7,光伏设备,2026-07-13
133,603002,宏昌电子,-10.0,17.1,925412976,19392742503.9,19392742555.2,10347.6171875,4.571530818939209,56726189,134559,70559730,1,5,电子化学,2026-07-13
134,002824,和胜股份,-10.00325870513916,27.62,364530768,6246984710.6,8594593619.84,87.37824249267578,5.561966896057129,58088174,105021,20408418,1,0,工业金属,2026-07-13
135,002342,巨力索具,-10.027100563049316,9.96,2226060944,9508712400.0,9561600000.0,644.0409545898438,22.63452911376953,60542188,135739,344937973,1,15,通用设备,2026-07-13
136,002137,实益达,-9.983360290527344,10.82,668604720,4289676436.42,6248602455.360001,116.7654800415039,15.0857572555542,60922010,103500,88529240,1,1,光学光电,2026-07-13
137,600785,新华百货,-9.989484786987305,8.56,12552384,2703965259.52,2703965259.52,10.393074035644531,0.46422135829925537,61490246,092503,220663960,1,0,一般零售,2026-07-13
138,000021,深科技,-9.998272895812988,52.12,11596948992,82044988829.59999,82056152725.12,84.70635223388672,13.360420227050781,63281185,145218,624996979,1,6,消费电子,2026-07-13
139,002792,通宇通讯,-10.0,30.96,619775712,10459045962.720001,16217963550.720001,-313.641357421875,5.814829349517822,63818776,130015,164184625,1,4,通信设备,2026-07-13
140,603678,火炬电子,-9.991589546203613,53.51,1583064224,25447570424.809998,25447570050.239998,160.4011993408203,6.010571002960205,69824075,112315,136776911,1,15,军工电子,2026-07-13
141,002617,露笑科技,-9.952607154846191,7.6,1424510864,14269925771.199999,14509722035.199999,51.15179443359375,9.68385124206543,70817248,103442,212846360,2,1,电力,2026-07-13
142,002149,西部材料,-10.0,40.68,1317517600,19857505666.32,19860556584.96,539.8750610351562,6.534398555755615,72131457,130036,348239106,1,14,小金属,2026-07-13
143,600345,长江通信,-10.0032320022583,55.69,632708736,11781737249.93,18356099408.32,255.75799560546875,5.2323760986328125,73246161,105540,108026905,1,2,通信设备,2026-07-13
144,600396,华电辽能,-10.0,11.61,1687781952,17098126145.369999,17098126133.759998,27.106475830078125,9.515708923339844,78426722,142117,3206830596,1,0,电力,2026-07-13
145,603078,江化微,-10.004293441772461,41.92,1459215840,16165913436.16,16165913436.16,140.4437255859375,8.69960880279541,89890020,140732,68024422,1,2,电子化学,2026-07-13
146,601991,大唐发电,-9.939759254455566,5.98,3547084416,74128612853.88,110670128957.44,9.56196403503418,4.656611442565918,92014427,142914,239604248,1,0,电力,2026-07-13
147,603618,杭电股份,-9.997159957885742,31.69,1828669616,21909693271.04,21909693271.04,67.75475311279297,8.039237976074219,94199190,134214,201193472,1,8,电网设备,2026-07-13
148,002297,博云新材,-9.987516403198242,21.63,929946144,12396257234.97,12396257170.08,23.42327117919922,7.314323902130127,95939259,101600,218152283,1,7,航空装备,2026-07-13
149,002428,云南锗业,-10.003990173339844,90.23,5079111680,58923404443.75,58931017600.0,1617.7200927734375,8.358449935913086,98323991,140415,460213960,1,3,小金属,2026-07-13
150,000070,特发信息,-10.0,16.2,1148437888,13878978064.199999,14067965692.8,-368.85162353515625,8.114798545837402,103891231,102842,127913580,1,0,通信设备,2026-07-13
151,002739,儒意电影,-9.971237182617188,9.39,1210612848,19549997352.72,19829602030.56,57.037506103515625,6.071662902832031,104747393,102039,253479237,1,6,影视院线,2026-07-13
152,002600,领益智造,-10.026385307312012,13.64,3983133680,98203973444.72,110756943165.44,70.70030975341797,3.9812629222869873,106292428,134406,1362708372,1,15,消费电子,2026-07-13
153,000547,航天发展,-10.016510963439941,16.35,2719103040,25982129363.7,26134956247.2,-59.31613540649414,10.306002616882324,108125182,130915,495521540,1,8,军工电子,2026-07-13
154,001270,铖昌科技,-10.0,149.67,2745417712,30652903325.519997,30849217232.67,172.4416046142578,8.786125183105469,113413939,131142,932566380,1,9,军工电子,2026-07-13
155,002457,青龙管业,-10.02538013458252,14.18,355860768,4725773548.82,4728842824.0,-186.43612670898438,7.486318111419678,126287080,094015,987890822,1,2,装修建材,2026-07-13
156,601127,赛力斯,-10.0,53.91,2525053392,83948834862.72,93910416094.07999,31.118228912353516,2.961195468902588,136720773,130007,7348270899,1,4,乘用车,2026-07-13
157,603986,兆易创新,-10.0,550.8,37737379072,368205357247.19995,386521168031.99994,66.12858581542969,9.919445991516113,147372598,150000,2983754099,1,8,半导体,2026-07-13
158,001399,惠科股份,-9.991898536682129,33.33,2372910208,14350789144.23,243236832284.15997,61.08628463745117,16.000652313232422,148278204,112451,353764984,1,7,光学光电,2026-07-13
159,000725,京东方Ａ,-10.013175010681152,6.83,22395174144,241557526019.11002,253012761551.36002,37.05039978027344,8.979722023010254,163549185,145006,1177826185,1,1,光学光电,2026-07-13
160,603636,南威软件,-9.93710708618164,7.16,19418636,4155381344.6800003,4155381380.48,-20.85363006591797,0.4673129618167877,173618694,092502,1623706852,1,0,IT服务Ⅱ,2026-07-13
161,600172,黄河旋风,-10.0,15.3,2808032560,19526712975.0,22065422544.0,-57.1486930847168,13.809850692749023,176991792,110343,281854671,1,0,通用设备,2026-07-13
162,000980,众泰汽车,-10.112359046936035,1.6,46381120,8068001508.8,8068076339.200001,-24.594839096069336,0.5748774409294128,223652211,092500,603282240,1,0,汽车零部,2026-07-13
