序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603103,横店影视,-9.996816635131836,28.27,492995168,17928834000.0,17928834000.0,65.27458190917969,2.74566388130188,106171179,100718,1471363458,2,2,影视院线,2026-02-25
2,001330,博纳影业,-10.008703231811523,10.34,2269484816,14212526294.56,14212526377.28,-9.606921195983887,15.861639022827148,152922054,130957,1828282785,2,2,影视院线,2026-02-25
3,603533,掌阅科技,-10.011813163757324,30.47,1548940560,13373186562.449999,13373186471.039999,-46.29343795776367,11.529383659362793,199777956,100529,6677441447,2,5,数字媒体,2026-02-25
