序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002798,帝欧水华,-10.0401611328125,6.72,405774896,3254932356.48,3730409518.08,-63.772605895996094,12.114274024963379,2061696,144257,109987090,2,21,家居用品,2026-05-28
2,605500,森林包装,-10.009099960327148,9.89,304870512,4098416000.0,4098416000.0,-348.2251281738281,7.266022682189941,2068285,145116,38228297,1,3,造纸,2026-05-28
3,605162,新中港,-10.0,9.9,355778496,4371113231.1,4180447497.6000004,90.0004653930664,7.886833667755127,14816597,131053,116568001,1,0,电力,2026-05-28
4,002012,凯恩股份,-9.948186874389648,8.69,762889664,4063665334.2999997,4063665351.68,247.01614379882812,18.61258316040039,27811476,145224,327206306,1,52,造纸,2026-05-28
5,001225,和泰机电,-10.005266189575195,51.27,76677143,1078657891.71,3376990836.0,125.96448516845703,7.094520092010498,39097527,093121,318771225,2,0,专用设备,2026-05-28
6,605303,园林股份,-10.007173538208008,25.09,83476841,4045446566.72,4045446566.72,-87.32449340820312,2.06318736076355,67916121,093145,1940647018,3,1,基础建设,2026-05-28
7,002442,龙星科技,-10.0,6.57,297376112,3236795141.31,3306614669.28,93.5872573852539,9.11568546295166,79857036,094527,172473669,1,8,橡胶,2026-05-28
8,002535,林州重机,-9.926470756530762,2.45,19880770,1828431349.5000002,1964123526.4,93.22566986083984,1.087312936782837,94325335,092500,91154210,2,0,专用设备,2026-05-28
