序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002290,禾盛新材,-9.999034881591797,93.25,2198502400,23051032128.75,23136474772.5,134.18862915039062,9.23076343536377,1305500,144133,157350050,1,7,家电零部,2026-05-15
2,002560,通达股份,-9.991386413574219,10.45,1745394304,6618487436.0,7683589055.999999,66.44961547851562,25.86873435974121,2374992,150000,146388467,2,2,电网设备,2026-05-15
3,002309,中利集团,-10.058026313781738,4.65,3424362624,11188515232.2,13985644072.800001,223.90777587890625,29.457975387573242,3474945,145448,354529020,1,6,光伏设备,2026-05-15
4,600857,宁波中百,-9.987113952636719,13.97,384187056,3133749268.4300003,3133749268.4300003,41.12754440307617,12.006949424743652,8815558,142547,62286150,1,5,一般零售,2026-05-15
5,001267,汇绿生态,-9.99713134765625,62.75,4216736560,38066742077.0,49269083168.0,828.4641723632812,10.769623756408691,14373326,145248,482123560,1,10,通信设备,2026-05-15
6,603588,高能环境,-10.02031135559082,13.29,1361849056,20243785933.53,20243786026.559998,8.396645545959473,6.57252311706543,14930397,135055,110066915,1,4,环境治理,2026-05-15
7,603118,共进股份,-10.0,15.93,2256749408,12541313147.58,12541313052.0,128.2347869873047,17.625368118286133,29307058,145146,425299568,1,6,通信设备,2026-05-15
8,600176,中国巨石,-9.994683265686035,33.86,7318975232,135546209610.08,135546209880.95999,26.7423038482666,5.212656021118164,55602961,143354,471789219,1,3,玻璃玻纤,2026-05-15
9,603093,南华期货,-10.003862380981445,23.3,581058512,14214535306.9,16722990076.800001,20.417497634887695,3.9450345039367676,57956420,100446,127038590,1,3,多元金融,2026-05-15
10,605365,立达信,-10.0,23.13,163950069,11611557821.88,11611557914.4,146.0194549560547,1.3582520484924316,81304263,093752,43674066,2,1,照明设备,2026-05-15
11,000925,众合科技,-10.03752326965332,9.59,1241855248,6456412913.72,6486386919.04,-48.850826263427734,19.082460403442383,106132961,132712,2032749897,2,14,轨交设备,2026-05-15
12,600330,天通股份,-10.0,29.52,6143741696,36410983960.32,36410983960.32,-217.53616333007812,16.345348358154297,148721464,133949,951134396,1,5,电子化学,2026-05-15
13,002580,圣阳股份,-9.993614196777344,28.19,3051621472,12751430772.0,12794566884.480001,52.482940673828125,23.364891052246094,156975451,142927,1193774444,2,1,电池,2026-05-15
14,600488,津药药业,-10.012836456298828,7.01,284362368,7654125626.8,7654125682.88,137.750244140625,3.6817007064819336,310167278,093116,349422555,1,0,化学制药,2026-05-15
15,603773,沃格光电,-9.997599601745605,74.99,177996264,16847150888.669998,16853000108.669998,-82.44625091552734,1.056536316871643,1662490580,092501,4472096141,1,0,光学光电,2026-05-15
