序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603272,联翔股份,-10.004034042358398,22.31,338560592,2311918370.0,2311918370.0,790.2374267578125,14.608205795288086,11505267,111620,1541819557,3,10,家居用品,2026-04-22
2,603959,百利科技,-10.014947891235352,6.02,337112400,2951599931.8399997,2951599931.8399997,-19.183141708374023,11.255837440490723,24122140,130645,104802658,1,25,专业工程,2026-04-22
3,603778,国晟科技,-10.0,26.1,2823682224,16778571406.2,17227099540.8,-85.5382308959961,16.73355484008789,33840607,132054,13784912075,1,14,光伏设备,2026-04-22
