序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600207,安彩高科,-10.015649795532227,5.75,456434000,6263547185.5,6263547220.0,-13.138675689697266,7.097999095916748,1436350,143813,53262250,2,3,光伏设备,2026-04-07
2,002207,准油股份,-10.010764122009277,8.36,54610864,2180387484.0,2190782960.08,-51.55857467651367,2.5046403408050537,239233120,092500,362681044,1,0,油服工程,2026-04-07
3,600850,电科数字,-9.981851577758789,19.84,88383232,13495143021.44,13495142922.24,39.71845245361328,0.6549262404441833,272117464,092500,1711688064,1,0,IT服务Ⅱ,2026-04-07
4,000818,航锦科技,-10.005184173583984,17.36,52168536,11426550581.039999,11457600555.52,565.7481079101562,0.45655542612075806,1218852613,092500,323944544,1,0,化学原料,2026-04-07
